,S,I,R
7.939999999999875,19998.808730530865,25425.143035313184,4576.048234155957
7.949999999999875,19897.220774362602,25501.26776193545,4601.511463701955
7.959999999999875,19795.848037093587,25577.101290293136,4627.050672613284
7.9699999999998745,19694.693647855416,25652.6407838741,4652.66556827049
7.979999999999874,19593.760703236745,25727.883441528,4678.355855235262
7.989999999999874,19493.052266974762,25802.82649773931,4704.121235285935
7.999999999999874,19392.571369656318,25877.46722289043,4729.961407453254
8.009999999999874,19292.321008428702,25951.802923514897,4755.876068056404
8.019999999999873,19192.304146720126,26025.830942540597,4781.864910739279
8.029999999999873,19092.523713969924,26099.54865952308,4807.927626506997
8.039999999999873,18992.982605368466,26172.9534908689,4834.063903762637
8.049999999999873,18893.683681606824,26246.042890048975,4860.273428344201
8.059999999999873,18794.629768636176,26318.814347802047,4886.555883561779
8.069999999999872,18695.823657436955,26391.265392328132,4912.910950234915
8.079999999999872,18597.268103797753,26463.39358947209,4939.338306730158
8.089999999999872,18498.96582810396,26535.19654289724,4965.837628998802
8.099999999999872,18400.919515136116,26606.67189424911,4992.408590614777
8.109999999999872,18303.131813878008,26677.81732330928,5019.050862812716
8.119999999999871,18205.605337334426,26748.630548139416,5045.764114526164
8.129999999999871,18108.342662358613,26819.109325215468,5072.548012425922
8.139999999999871,18011.346329489363,26889.251449552114,5099.402220958526
8.14999999999987,17914.618842797714,26959.054754817444,5126.326402384846
8.15999999999987,17818.16266974323,27028.517113437985,5153.32021681879
8.16999999999987,17721.980241039826,27097.63643669407,5180.383322266111
8.17999999999987,17626.07395053109,27166.41067480561,5207.515374663306
8.18999999999987,17530.446155075053,27234.837817008356,5234.7160279165955
8.19999999999987,17435.099174438375,27302.91589162066,5261.984933940969
8.20999999999987,17340.035291199856,27370.642966100848,5289.321742699303
8.21999999999987,17245.256750663266,27438.017147095223,5316.7261022415205
8.229999999999869,17150.765760779395,27505.03658047681,5344.197658743801
8.239999999999869,17056.56449207728,27571.699451374905,5371.736056547826
8.249999999999869,16962.65507760452,27638.003984195453,5399.340938200039
8.259999999999868,16869.03961287665,27703.948442632423,5427.011944490937
8.269999999999868,16775.720155835468,27769.53112967019,5454.748714494353
8.279999999999868,16682.698726816216,27834.750387577045,5482.55088560675
8.289999999999868,16589.977308523623,27899.604597889895,5510.418093586493
8.299999999999867,16497.55784601663,27964.092181390268,5538.3499725931115
8.309999999999867,16405.44224670178,28028.21159807171,5566.346155226522
8.319999999999867,16313.632380335142,28091.961347098644,5594.406272566226
8.329999999999867,16222.130079032726,28155.339966756834,5622.529954210454
8.339999999999867,16130.93713728924,28218.346034395516,5650.71682831526
8.349999999999866,16040.05531200515,28280.978166361318,5678.96652163355
8.359999999999866,15949.48632252191,28343.23501792406,5707.278659554046
8.369999999999866,15859.231850665274,28405.115283194576,5735.652866140167
8.379999999999866,15769.293540796585,28466.617695034605,5764.088764168827
8.389999999999866,15679.672999871957,28527.741024958927,5792.585975169136
8.399999999999865,15590.371797509204,28588.484083029813,5821.1441194610015
8.409999999999865,15501.39146606246,28648.845717743938,5849.76281619362
8.419999999999865,15412.73350070433,28708.824815911834,5878.441683383853
8.429999999999865,15324.399359515499,28768.42030253004,5907.180337954476
8.439999999999864,15236.390463581674,28827.631140646045,5935.978395772298
8.449999999999864,15148.708197097732,28886.45633121614,5964.835471686142
8.459999999999864,15061.35390747898,28944.894912956355,5993.75117956468
8.469999999999864,14974.328905479391,29002.94596218651,6022.725132334113
8.479999999999864,14887.634465316713,29060.6085926676,6051.7569420157015
