,S,I,R
0.0,49978.0,22.0,0.0
0.01,49977.77911393371,22.19878682611899,0.02209924016481954
0.02,49977.55623299603,22.399368849245405,0.0443981547223677
0.03,49977.33133918978,22.60176226333605,0.06689854687603543
0.04,49977.104414355796,22.80598340810119,0.08960223609522988
0.05,49976.87544017142,23.012048770310464,0.11251105826177354
0.060000000000000005,49976.64439814906,23.21997498511037,0.13562686581761493
0.07,49976.41126963472,23.42977883735345,0.15895152791386252
0.08,49976.176035806486,23.64147726293929,0.18248693056115375
0.09,49975.93867767304,23.855087350167395,0.20623497678137087
0.09999999999999999,49975.69917607213,24.070626341102063,0.2301975867607156
0.10999999999999999,49975.45751166904,24.288111632949388,0.25437669800415474
0.11999999999999998,49975.21366495505,24.50756077944645,0.27877426549124856
0.12999999999999998,49974.96761624589,24.72899149226284,0.3033922618333748
0.13999999999999999,49974.71934568014,24.95242164241458,0.3282326774323602
0.15,49974.46883321765,25.17786926169062,0.3532975206405319
0.16,49974.21605863797,25.405352544091937,0.37858881792220206
0.17,49973.961001538686,25.63488984728339,0.40410861401659753
0.18000000000000002,49973.70364133383,25.866499694058458,0.4298589721022478
0.19000000000000003,49973.44395725221,26.100200773816926,0.45584197396284426
0.20000000000000004,49973.181928335776,26.336011944055663,0.4820597201545832
0.21000000000000005,49972.91753343794,26.573952231872603,0.5085143301750067
0.22000000000000006,49972.65075122187,26.814040835484025,0.5352079426333537
0.23000000000000007,49972.38156015881,27.056297125755286,0.5621427154224351
0.24000000000000007,49972.109938526344,27.30074064774506,0.5893208258920459
0.25000000000000006,49971.8358644067,27.54739112226327,0.6167444710239294
0.26000000000000006,49971.559315684935,27.79626844744279,0.6444158676083045
0.2700000000000001,49971.28027004724,28.047392700325034,0.6723372524219733
0.2800000000000001,49970.998704979116,28.30078413845956,0.7005108824080201
0.2900000000000001,49970.71459776361,28.55646320151784,0.7289390348571173
0.3000000000000001,49970.427925479475,28.81445051292127,0.7576240075904521
0.3100000000000001,49970.13866499936,29.07476688148355,0.7865681191442884
0.3200000000000001,49969.84679298796,29.337433303067616,0.8157737089561782
0.3300000000000001,49969.55228590018,29.602470962257144,0.8452431375528372
0.34000000000000014,49969.25511997921,29.869901234042867,0.874978786739699
0.35000000000000014,49968.95527125467,30.139745685523753,0.9049830597921633
0.36000000000000015,49968.65271554072,30.41202607762319,0.9352583816485527
0.37000000000000016,49968.34742843406,30.686764366820327,0.9658071991047924
0.38000000000000017,49968.03938531208,30.96398270689669,0.9966319810108301
0.3900000000000002,49967.72856133082,31.24370345069819,1.0277352184688089
0.4000000000000002,49967.41493142304,31.525949151912673,1.0591194250330107
0.4100000000000002,49967.09847029621,31.810742566863144,1.0907871369115847
0.4200000000000002,49966.7791524305,32.09810665631679,1.1227409131700763
0.4300000000000002,49966.45695207674,32.38806458730994,1.154983335936774
0.4400000000000002,49966.131843254385,32.68063973498913,1.1875170106098887
0.45000000000000023,49965.80379974945,32.97585568446831,1.2203445660665815
0.46000000000000024,49965.47279511241,33.27373623270249,1.2534686548738576
0.47000000000000025,49965.1388026561,33.574305390377845,1.286891953501342
0.48000000000000026,49964.801795453626,33.87758738381842,1.3206171625359524
0.49000000000000027,49964.46174633617,34.18360665690967,1.354647006898489
0.5000000000000002,49964.11862789088,34.49238787303885,1.388984236062155
0.5100000000000002,49963.77241245865,34.803955917052576,1.4236316242730247
0.5200000000000002,49963.42307213198,35.11833589723146,1.4585919707724808
0.5300000000000002,49963.070578752675,35.43555314728221,1.4938681000216323
0.5400000000000003,49962.714903909706,35.755633228347165,1.529462861927734
0.5500000000000003,49962.35601893688,36.078601931031564,1.5653791320726245
0.5600000000000003,49961.99389491059,36.40448527744851,1.6016198119431995
0.5700000000000003,49961.62850264754,36.73330952328197,1.6381878291639402
0.5800000000000003,49961.25981270238,37.065101159867865,1.6750861377315125
0.5900000000000003,49960.88779536544,37.39988691629342,1.7123177182514568
0.6000000000000003,49960.51242066029,37.73769376151491,1.749885578176986
0.6100000000000003,49960.13365834144,38.07854890649401,1.787792752049911
0.6200000000000003,49959.751477891885,38.42247980635285,1.8260423017437113
0.6300000000000003,49959.36584852073,38.769514162547985,1.8646373167087695
0.6400000000000003,49958.9767391607,39.11967992506341,1.9035809142197908
0.6500000000000004,49958.58411846574,39.473005294622745,1.9428762396254236
0.6600000000000004,49958.18795480847,39.82951872492086,1.9825264666001015
0.6700000000000004,49957.78821627772,40.189248924874995,2.0225347973981287
0.6800000000000004,49957.38487067598,40.552224860895585,2.0629044631100237
0.6900000000000004,49956.97788551689,40.918475759176964,2.103638723921146
0.7000000000000004,49956.567228022606,41.28803110800811,2.1447408693726207
0.7100000000000004,49956.15286512126,41.66092066010359,2.1862142186245874
0.7200000000000004,49955.73476344431,42.03717443495487,2.228062120721786
0.7300000000000004,49955.31288932392,42.41682272120219,2.2702879548615074
0.7400000000000004,49954.88720879029,42.79989607902714,2.312895130663925
0.7500000000000004,49954.457687568975,43.18642534256619,2.355887088444829
0.7600000000000005,49954.02429107815,43.576441622345165,2.3992672994907824
0.7700000000000005,49953.586984425914,43.96997630773513,2.443039266336729
0.7800000000000005,49953.14573240751,44.367061069429575,2.487206523046059
0.7900000000000005,49952.70049950255,44.76772786194324,2.531772635493169
0.8000000000000005,49952.251249872206,45.17200892613278,2.5767412016485274
0.8100000000000005,49951.79794735638,45.57993679173932,2.622115851866275
0.8200000000000005,49951.34055547086,45.9915442799532,2.6679002491743757
0.8300000000000005,49950.87903740442,46.40686450600109,2.7140980895673463
0.8400000000000005,49950.41335601593,46.82593088175556,2.7607131023015805
0.8500000000000005,49949.94347383143,47.24877711836743,2.8077490501932982
0.8600000000000005,49949.46935304115,47.67543722892098,2.855209729919135
0.8700000000000006,49948.99095549656,48.10594553111226,2.903098972319399
0.8800000000000006,49948.50824270734,48.54033664995074,2.951420642704021
0.8900000000000006,49948.02117583835,48.97864552048433,3.0001786411612104
0.9000000000000006,49947.52971570658,49.42090739054819,3.049376902868856
0.9100000000000006,49947.03382277805,49.86715782353733,3.0990193984086827
0.9200000000000006,49946.53345716471,50.317432701203344,3.149110134083193
0.9300000000000006,49946.028578621284,50.77176822647535,3.199653152235418
0.9400000000000006,49945.519146542116,51.23020092630545,3.2506525315715042
0.9500000000000006,49945.00511995797,51.69276765453885,3.302112387486151
0.9600000000000006,49944.486457532796,52.15950559480884,3.354036872390937
0.9700000000000006,49943.963117560495,52.6304522634569,3.406430176045552
0.9800000000000006,49943.43505796163,53.105645512478034,3.459296525891961
0.9900000000000007,49942.90223628012,53.58512353249166,3.5126401873915234
1.0000000000000007,49942.3646096799,54.068924855738175,3.5664654643651024
1.0100000000000007,49941.82213494156,54.557088359101485,3.620776699336178
1.0200000000000007,49941.27476845896,55.049653267157595,3.6755782738769978
1.0300000000000007,49940.72246623579,55.54665915524962,3.7308746089577887
1.0400000000000007,49940.16518388211,56.04814595258934,3.7866701652990575
1.0500000000000007,49939.60287661089,56.55415394538551,3.8429694437270063
1.0600000000000007,49939.035499234466,57.06472377999921,3.899776985532088
1.0700000000000007,49938.46300616104,57.579896466126435,3.957097372830732
1.0800000000000007,49937.88535139106,58.09971338000803,4.014935228930267
1.0900000000000007,49937.30248851363,58.624216267667464,4.073295218697064
1.1000000000000008,49936.714370702895,59.153447248176334,4.132182048927935
1.1100000000000008,49936.12095071433,59.687448816948105,4.1916004687248085
1.1200000000000008,49935.52218088107,60.226263849060174,4.251555269872713
1.1300000000000008,49934.918013110175,60.769935602604484,4.312051287221099
1.1400000000000008,49934.308398878864,61.31850772206701,4.373093399068519
1.1500000000000008,49933.693289230716,61.87202424173627,4.434686527550712
1.1600000000000008,49933.07263477183,62.43052958914111,4.496835639032102
1.1700000000000008,49932.44638566698,62.99406858851804,4.5595457445007535
1.1800000000000008,49931.81449163573,63.56268646430833,4.622821899966808
1.1900000000000008,49931.17690194845,64.13642884468508,4.686669206864429
1.2000000000000008,49930.53356542243,64.7153417651106,4.751092812457296
1.2100000000000009,49929.88443041783,65.29947167192417,4.816097910247665
1.2200000000000009,49929.22944483365,65.88886542596067,4.881689740389034
1.2300000000000009,49928.568556103695,66.48357030620014,4.947873590102445
1.2400000000000009,49927.901711192455,67.08363401344846,5.014654794096443
1.2500000000000009,49927.22885659096,67.68910467404976,5.082038734990743
1.260000000000001,49926.54993831263,68.3000308436303,5.150030843743613
1.270000000000001,49925.86490188904,68.91646151087454,5.218636600083028
1.280000000000001,49925.17369236572,69.53844610133334,5.287861532941605
1.290000000000001,49924.476254297835,70.16603448126469,5.357711220895372
1.300000000000001,49923.77253174588,70.79927696150727,5.428191292606388
1.310000000000001,49923.06246827134,71.43822430138694,5.499307427269254
1.320000000000001,49922.346006932275,72.08292771265653,5.571065355061546
1.330000000000001,49921.623090278925,72.73343886346925,5.643470857598213
1.340000000000001,49920.89366034922,73.38980988238586,5.716529768389946
1.350000000000001,49920.15765866427,74.05209336241596,5.790247973305594
1.360000000000001,49919.41502622386,74.72034236509354,5.864631411038623
1.370000000000001,49918.66570350183,75.39461042458736,5.939686073577668
1.380000000000001,49917.90963044146,76.07495155184594,6.015418006681224
1.390000000000001,49917.14674645085,76.76142023877806,6.091833310356486
1.400000000000001,49916.376990398174,77.45407146246838,6.168938139342393
1.410000000000001,49915.60030060696,78.15296068942907,6.246738703596911
1.420000000000001,49914.81661485131,78.85814387988727,6.325241268788573
1.430000000000001,49914.025870351084,79.56967749210891,6.404452156792333
1.440000000000001,49913.228003767035,80.28761848675911,6.484377746189761
1.450000000000001,49912.42295119591,81.01202433129944,6.565024472773615
1.460000000000001,49911.61064816551,81.7429530044223,6.646398830056828
1.470000000000001,49910.791029629676,82.48046300052279,6.728507369785951
1.480000000000001,49909.96402996332,83.22461333420826,6.811356702459081
1.490000000000001,49909.12958295729,83.97546354484591,6.8949534978483245
1.500000000000001,49908.28762181331,84.73307370114874,6.979304485526821
1.5100000000000011,49907.43807913879,85.49750440580003,7.064416455400377
1.5200000000000011,49906.58088694163,86.26881680011681,7.150296258243738
1.5300000000000011,49905.715976625,87.04707256875251,7.236950806241548
1.5400000000000011,49904.843278982014,87.83233394443913,7.324387073534031
1.5500000000000012,49903.96272419045,88.62466371276919,7.412612096767429
1.5600000000000012,49903.07424180732,89.42412521701793,7.50163297564925
1.5700000000000012,49902.17776076347,90.23078236300576,7.59145687350835
1.5800000000000012,49901.27320935812,91.04469962400158,7.6820910178599044
1.5900000000000012,49900.36051525334,91.86594204566711,7.773542700975299
1.6000000000000012,49899.439605468484,92.69457525104258,7.865819280456985
1.6100000000000012,49898.51040637459,93.5306654455741,7.958928179818344
1.6200000000000012,49897.57284368873,94.37427942218304,8.0528768890686
1.6300000000000012,49896.6268424683,95.22548456637769,8.147672965302817
1.6400000000000012,49895.672327105276,96.08434886140755,8.24332403329704
1.6500000000000012,49894.70922132041,96.95094089346064,8.339837786108593
1.6600000000000013,49893.73744815739,97.82532985690399,8.43722198568162
1.6700000000000013,49892.75692997695,98.7075855595678,8.535484463457873
1.6800000000000013,49891.767588450915,99.59777842807351,8.634633120992797
1.6900000000000013,49890.769344556196,100.49597951320608,8.734675930576989
1.7000000000000013,49889.76211856878,101.40226049533095,8.835620935863032
1.7100000000000013,49888.745830057625,102.31669368985582,8.937476252497778
1.7200000000000013,49887.72039787848,103.2393520527378,9.040250068760107
1.7300000000000013,49886.68574016774,104.17030918603596,9.143950646204228
1.7400000000000013,49885.64177433616,105.10963934351004,9.24858632030854
1.7500000000000013,49884.58841706258,106.05741743626524,9.354165501130126
1.7600000000000013,49883.52558428756,107.0137190384437,9.460696673964907
1.7700000000000014,49882.453191206994,107.9786203929629,9.568188400013524
1.7800000000000014,49881.371152265616,108.95219841730137,9.676649317052961
1.7900000000000014,49880.279381150525,109.93453070933207,9.786088140113995
1.8000000000000014,49879.177790784604,110.9256955532036,9.896513662164496
1.8100000000000014,49878.066293319906,111.92577192526998,10.007934754798633
1.8200000000000014,49876.94480013097,112.93483950006895,10.120360368932031
1.8300000000000014,49875.81322180812,113.95297865634933,10.233799535502937
1.8400000000000014,49874.67146815065,114.98027048314782,10.34826136617943
1.8500000000000014,49873.51944815999,116.01679678591552,10.46375505407274
1.8600000000000014,49872.35707003283,117.06264009269455,10.58028987445671
1.8700000000000014,49871.18424115414,118.11788366034517,10.697875185493471
1.8800000000000014,49870.00086809019,119.18261148082365,10.816520428965353
1.8900000000000015,49868.806856581454,120.25690828751144,10.936235131013117
1.9000000000000015,49867.6021115355,121.34085956159576,11.057028902880528
1.9100000000000015,49866.38653701981,122.43455153850225,11.178911441665342
1.9200000000000015,49865.16003625452,123.53807121437976,11.301892531076746
1.9300000000000015,49863.92251160514,124.65150635263788,11.425982042199312
1.9400000000000015,49862.673864575176,125.77494549053752,11.551189934263517
1.9500000000000015,49861.41399579872,126.90847794583478,11.677526255422874
1.9600000000000015,49860.14280503296,128.05219382347866,11.805001143537739
1.9700000000000015,49858.86019115065,129.2061840223629,11.933624826965838
1.9800000000000015,49857.56605213248,130.37054024213234,12.063407625359577
1.9900000000000015,49856.26028505946,131.54535499004416,12.194359950470181
2.0000000000000013,49854.94278610514,132.7307215878844,12.326492306958723
2.010000000000001,49853.613450527824,133.9267341789401,12.459815293214104
2.020000000000001,49852.27217266277,135.13348773502756,12.594339602178017
2.0300000000000007,49850.918845914224,136.3510780635769,12.730076022176986
2.0400000000000005,49849.55336274744,137.5796018147735,12.8670354377615
2.0500000000000003,49848.17561468067,138.81915648875665,13.005228830552332
2.06,49846.78549227701,140.06984044287566,13.144667280094072
2.07,49845.38288513626,141.33175289900404,13.28536196471596
2.0799999999999996,49843.96768188667,142.604993950912,13.427324162400039
2.0899999999999994,49842.53977017663,143.88966457169755,13.570565251656735
2.099999999999999,49841.099036666295,145.18586662127706,13.71509671240788
2.109999999999999,49839.64536701917,146.4937028539349,13.86093012687726
2.1199999999999988,49838.17864589356,147.81327692593342,14.00807718048875
2.1299999999999986,49836.69875693403,149.14469340318294,14.156549662772068
2.1399999999999983,49835.205582762734,150.4880577689726,14.306359468276257
2.149999999999998,49833.69900497073,151.84347643176216,14.457518597490902
2.159999999999998,49832.178904109176,153.21105673303552,14.610039157775185
2.1699999999999977,49830.645159680476,154.59090695521598,14.763933364294823
2.1799999999999975,49829.09765012938,155.98313632964374,14.919213540966943
2.1899999999999973,49827.53625283396,157.3878550446163,15.075892121412975
2.199999999999997,49825.96084409658,158.80517425349169,15.233981649919608
2.209999999999997,49824.37129913473,160.2352060828555,15.39349478240789
2.2199999999999966,49822.76749207183,161.6780636407516,15.554444287410519
2.2299999999999964,49821.14929592796,163.13386102497702,15.7168430470574
2.239999999999996,49819.51658261048,164.602713331442,15.88070405806953
2.249999999999996,49817.869222904636,166.0847366625947,16.046040432761266
2.259999999999996,49816.207086464026,167.5800481359116,16.21286540005107
2.2699999999999956,49814.53004180105,169.0887658924538,16.381192306480745
2.2799999999999954,49812.83795627725,170.6110091054897,16.551034617243303
2.289999999999995,49811.13069609358,172.14689798918425,16.722405917219444
2.299999999999995,49809.40812628061,173.69655380735554,16.89531991202279
2.3099999999999947,49807.67011068863,175.2600988822987,17.06979042905389
2.3199999999999945,49805.916511977746,176.837656603678,17.245831418563096
2.3299999999999943,49804.14719160778,178.42935143748696,17.423456954722358
2.339999999999994,49802.362009828204,180.0353089350776,17.602681236706
2.349999999999994,49800.56082566795,181.65565574225863,17.7835185897806
2.3599999999999937,49798.74349692512,183.29051960846314,17.965983466403937
2.3699999999999934,49796.909880156665,184.9400293959865,18.15009044733322
2.3799999999999932,49795.059830667946,186.60431508929446,18.335854242742517
2.389999999999993,49793.19320250223,188.2835078044021,18.52328969334957
2.399999999999993,49791.30984843011,189.9777397983239,18.71241177155202
2.4099999999999926,49789.409619938815,191.68714447859568,18.903235582573085
2.4199999999999924,49787.4923672215,193.41185641286805,19.095776365616846
2.429999999999992,49785.55793916638,195.1520113385728,19.29004949503312
2.439999999999992,49783.60618334583,196.90774617266172,19.486070481492064
2.4499999999999917,49781.6369460054,198.67919902141878,19.683854973168533
2.4599999999999915,49779.650072052704,200.46650919034602,19.88341875693629
2.4699999999999913,49777.64540504629,202.2698171941232,20.08477775957216
2.479999999999991,49775.62278718437,204.08926476664215,20.28794804897014
2.489999999999991,49773.582059293505,205.92499487111579,20.49294583536563
2.4999999999999907,49771.523060817155,207.7771517102623,20.699787472569767
2.5099999999999905,49769.445629804206,209.64588073656515,20.908489459213996
2.5199999999999902,49767.34960289737,211.53132866260881,21.119068440004952
2.52999999999999,49765.2348153215,213.43364347149117,21.331541206989694
2.53999999999999,49763.101100871834,215.35297442731257,21.545924700831407
2.5499999999999896,49760.94829190214,217.28947208574212,21.76223601209561
2.5599999999999894,49758.77621931277,219.2432883046615,21.98049238254699
2.569999999999989,49756.584712538635,221.2145762548868,22.200711206456912
2.579999999999989,49754.37359953709,223.2034904309688,22.422910031921678
2.5899999999999888,49752.14270677572,225.21018666207178,22.64710656219164
2.5999999999999885,49749.891859220035,227.23482212293163,22.873318657011232
2.6099999999999883,49747.62088032111,229.27755534489341,23.101564333969975
2.619999999999988,49745.32959200308,231.33854622702873,23.33186176986459
2.629999999999988,49743.017814650564,233.41795604733352,23.56422930207225
2.6399999999999877,49740.685367096026,235.51594747400634,23.798685429935066
2.6499999999999875,49738.33206660701,237.6326845768077,24.035248816155917
2.6599999999999873,49735.95772887326,239.76833283850075,24.273938288205645
2.669999999999987,49733.562167993856,241.92305916637378,24.514772839741752
2.679999999999987,49731.14519646409,244.0970319038447,24.75777163203866
2.6899999999999866,49728.70662516239,246.29042084214814,25.002953995429603
2.6999999999999864,49726.2462633371,248.50339723210513,25.25033943076026
2.709999999999986,49723.76391859314,250.73613379597617,25.499947610854193
2.719999999999986,49721.25939687858,252.98880473939778,25.751798381990184
2.7299999999999858,49718.732502471175,255.26158576340276,26.005911765391545
2.7399999999999856,49716.183037964714,257.55465407652486,26.26230795872748
2.7499999999999853,49713.61080425535,259.8681884069878,26.521007337626617
2.759999999999985,49711.01560052778,262.20236901497947,26.782030457202755
2.769999999999985,49708.39722424136,264.55737770501077,27.045398053592923
2.7799999999999847,49705.75547111609,266.9333978383607,27.31113104550786
2.7899999999999845,49703.09013511856,269.3306143456067,27.57925053579496
2.7999999999999843,49700.401008447705,271.7492137392416,27.849777813013795
2.809999999999984,49697.68788152056,274.18938412637675,28.122734353024317
2.819999999999984,49694.950542957835,276.65131522153195,28.398141820587778
2.8299999999999836,49692.188779569464,279.13519835951274,28.676022070980498
2.8399999999999834,49689.40237633996,281.6412265083748,28.956397151620553
2.849999999999983,49686.59111641377,284.16959428247617,29.239289303707473
2.859999999999983,49683.75478108046,286.72049795561725,29.524720963875016
2.869999999999983,49680.893149759824,289.2941354742693,29.81271476585715
2.8799999999999826,49678.00599998689,291.89070647089125,30.10329354216731
2.8899999999999824,49675.093107396824,294.51041227733526,30.39648032579098
2.899999999999982,49672.15424570972,297.15345593834155,30.69229835189175
2.909999999999982,49669.189186715295,299.8200422251223,30.990771059530935
2.9199999999999817,49666.197700257515,302.51037764903504,31.291922093400764
2.9299999999999815,49663.17955421903,305.2246704753461,31.59577530557134
2.9399999999999813,49660.13451450561,307.9631307370838,31.902354757251373
2.949999999999981,49657.062345030405,310.7259702489819,32.211684720562836
2.959999999999981,49653.96280769811,313.5134026215136,32.52378968032958
2.9699999999999807,49650.83566238906,316.3256432750161,32.838694335880064
2.9799999999999804,49647.68066694318,319.1629094539061,33.15642360286423
2.9899999999999802,49644.497577143884,322.0254202409862,33.47700261508463
2.99999999999998,49641.28614670177,324.9133965718428,33.800456726341935
3.00999999999998,49638.046127238325,327.827061249335,34.12681151229485
3.0199999999999796,49634.77726826945,330.7666389581754,34.45609277233461
3.0299999999999794,49631.47931718888,333.7323562796026,34.788326531474034
3.039999999999979,49628.15201925156,336.7244417061452,35.12353904225138
3.049999999999979,49624.79511755683,339.74312565647847,35.46175678664894
3.0599999999999787,49621.40835303156,342.78864049037236,35.80300647802657
3.0699999999999785,49617.99146441316,345.8612205237325,36.147315063070195
3.0799999999999783,49614.544188232474,348.96110204373315,36.49470972375544
3.089999999999978,49611.06625879659,352.0885233240424,36.84521787932639
3.099999999999978,49607.55740817153,355.24372464014044,37.19886718828963
3.1099999999999777,49604.01736616481,358.42694828473003,37.555685550423696
3.1199999999999775,49600.44586030792,361.6384385832398,37.91570110880391
3.1299999999999772,49596.8426158387,364.8784419094202,38.27894225184282
3.139999999999977,49593.20735568358,368.1472067010321,38.645437615346275
3.149999999999977,49589.53980043975,371.4449834756283,39.015216084585184
3.1599999999999766,49585.839668357155,374.7720248464279,39.388306796383176
3.1699999999999764,49582.106675320465,378.128585538283,39.76473914122012
3.179999999999976,49578.34053483088,381.5149224037387,40.14454276535169
3.189999999999976,49574.54095798784,384.9312944391855,40.527747572945025
3.1999999999999758,49570.707653470636,388.3779628011043,40.91438372823059
3.2099999999999755,49566.840327519894,391.85519082240427,41.304481657670316
3.2199999999999753,49562.938683918976,395.3632440288533,41.69807205214214
3.229999999999975,49559.00242397523,398.90239015560024,42.09518586914101
3.239999999999975,49555.03124650119,402.4728991637905,42.49585433499649
3.2499999999999747,49551.0248477956,406.07504325727285,42.90010894710693
3.2599999999999745,49546.98292162439,409.7090968993992,43.30798147619052
3.2699999999999743,49542.90515920151,413.3753368299154,43.71950396855309
3.279999999999974,49538.79124916966,417.07404208194464,44.1347087483729
3.289999999999974,49534.64087758092,420.80549399906175,44.55362842000241
