,S,I,R
0.0,49984.0,16.0,0.0
0.01,49983.839329782786,16.144598026570048,0.01607219064583306
0.02,49983.6772080544,16.29050231412983,0.032289631470552624
0.03,49983.51362171183,16.43772465355413,0.048653634621770595
0.04,49983.34855753394,16.586276941973885,0.06516552409102257
0.05,49983.18200218045,16.73617118373061,0.0818266358205005
0.060000000000000005,49983.01394219085,16.887419491339315,0.09863831781074396
0.07,49982.84436398331,17.04003408646,0.11560193022929875
0.08,49982.6732538536,17.194027300877845,0.1327188455203512
0.09,49982.500597973994,17.34941157749212,0.1499904485153471
0.09999999999999999,49982.326382392144,17.506199471313924,0.16741813654460386
0.10999999999999999,49982.15059302998,17.664403650472813,0.185003319549925
0.11999999999999998,49981.97321568258,17.824036897232414,0.20274742019822561
0.12999999999999998,49981.794236017,17.985112109015084,0.22065187399617803
0.13999999999999999,49981.613639571166,18.147642299435695,0.23871812940588666
0.15,49981.4314117527,18.311640599344653,0.25694764796160124
0.16,49981.24753783774,18.47712025788019,0.27534190438747774
0.17,49981.06200296976,18.644094643530053,0.29390238671639624
0.18000000000000002,49980.87479215839,18.812577245202622,0.3126305964098452
0.19000000000000003,49980.68589027822,18.982581673307592,0.3315280484788818
0.20000000000000004,49980.49528206755,19.154121660846286,0.3505962716061773
0.21000000000000005,49980.302952127226,19.32721106451164,0.3698368082691581
0.22000000000000006,49980.10888491935,19.501863865798033,0.38925121486425135
0.23000000000000007,49979.91306476606,19.678094172120943,0.4088410618322454
0.24000000000000007,49979.71547584828,19.855916217946618,0.42860793378477485
0.25000000000000006,49979.51610220445,20.035344365931767,0.4485534296319405
0.26000000000000006,49979.314927729225,20.21639310807341,0.46867916271107374
0.2700000000000001,49979.11193617222,20.39907706686896,0.488986760916656
0.2800000000000001,49978.907111136694,20.583410996486588,0.5094778668314036
0.2900000000000001,49978.70043607821,20.76940978394607,0.5301541378585279
0.3000000000000001,49978.49189430335,20.957088450310067,0.551017246355182
0.3100000000000001,49978.28146896836,21.14646215188603,0.5720688797671032
0.3200000000000001,49978.06914307781,21.337546181438785,0.5933107407644634
0.3300000000000001,49977.85489948322,21.5303559694139,0.6147445473789377
0.34000000000000014,49977.6387208817,21.72490708517192,0.6363720331420004
0.35000000000000014,49977.42058981456,21.92121523823357,0.6581949472244627
0.36000000000000015,49977.200488665905,22.11929627953603,0.6802150545772593
0.37000000000000016,49976.978399661246,22.319166202700348,0.7024341360734979
0.38000000000000017,49976.75430486606,22.520841145310143,0.7248539886517817
0.3900000000000002,49976.52818618436,22.72433739020164,0.7474764254608158
0.4000000000000002,49976.30002535725,22.929671366765167,0.7703032760053097
0.4100000000000002,49976.06980396147,23.136859652258202,0.7933363862931866
0.4200000000000002,49975.83750340791,23.345918973130082,0.8165776189841124
0.4300000000000002,49975.60310494012,23.556866206358468,0.8400288535393547
0.4400000000000002,49975.366589632846,23.769718380797656,0.8636919863729843
0.45000000000000023,49975.12793839048,23.984492678538867,0.8875689310044306
0.46000000000000024,49974.88713194553,24.201206436282597,0.9116616182124042
0.47000000000000025,49974.64415085711,24.419877146723124,0.9359719961901972
0.48000000000000026,49974.39897550937,24.640522459945323,0.9605020307023744
0.49000000000000027,49974.15158610994,24.863160184833827,0.9852537052428672
0.5000000000000002,49973.901962688324,25.087808290494703,1.0102290211944835
0.5100000000000002,49973.650085094334,25.314484907689724,1.0354299979898451
0.5200000000000002,49973.39593299646,25.543208330283345,1.0608586732737657
0.5300000000000002,49973.139485880245,25.773997016702495,1.0865171030670826
0.5400000000000003,49972.88072304667,26.006869591409306,1.112407361931954
0.5500000000000003,49972.61962361049,26.241844846386876,1.1385315431386371
0.5600000000000003,49972.35616649854,26.4789417426382,1.1648917588337562
0.5700000000000003,49972.0903304481,26.718179411698344,1.191490140210078
0.5800000000000003,49971.822094005176,26.959577157160044,1.2183288376778052
0.5900000000000003,49971.551435522764,27.20315445621276,1.2454100210374035
0.6000000000000003,49971.27833315916,27.448930961195373,1.2727358796539723
0.6100000000000003,49971.00276487622,27.6969265011626,1.3003086226331768
0.6200000000000003,49970.72470843755,27.94716108346529,1.3281304789987527
0.6300000000000003,49970.4441414068,28.19965489534465,1.3562036978715983
0.6400000000000003,49970.161041145824,28.454428305540606,1.3845305486504678
0.6500000000000004,49969.875384812905,28.71150186591434,1.4131133211942801
0.6600000000000004,49969.58714936092,28.970896313085195,1.4419543260060574
0.6700000000000004,49969.296311535516,29.232632570082018,1.471055894418508
0.6800000000000004,49969.00284787323,29.496731748009108,1.5004203787812669
0.6900000000000004,49968.70673469964,29.76321514772686,1.5300501526498114
0.7000000000000004,49968.4079481275,30.03210426154725,1.5599476109760624
0.7100000000000004,49968.10646405478,30.30342077494429,1.5901151703006908
0.7200000000000004,49967.802258162796,30.57718656827957,1.6205552689471412
0.7300000000000004,49967.495305914264,30.853423718543027,1.6512703672173878
0.7400000000000004,49967.18558255133,31.132154501109074,1.6822629475894406
0.7500000000000004,49966.8730630936,31.41340139150821,1.7135355149166132
0.7600000000000005,49966.557722336176,31.697187067214234,1.745090596628572
0.7700000000000005,49966.239534847635,31.983534409447255,1.7769307429341792
0.7800000000000005,49965.918474968,32.272466504992536,1.8090585270261479
0.7900000000000005,49965.5945168067,32.56400664803541,1.8414765452875228
0.8000000000000005,49965.26763424051,32.85817834201233,1.8741874175000042
0.8100000000000005,49964.93780091149,33.155005301478226,1.907193787054132
0.8200000000000005,49964.60499022487,33.45451145399031,1.9404983211613447
0.8300000000000005,49964.26917534695,33.756720942008435,1.9741037110679298
0.8400000000000005,49963.93032920294,34.06165812481224,2.0080126722708846
0.8500000000000005,49963.58842447486,34.36934758043507,2.042227944735701
0.8600000000000005,49963.2434335993,34.679814107614966,2.0767522931160927
0.8700000000000006,49962.89532876529,34.99308272776282,2.1115885069756835
0.8800000000000006,49962.54408191207,35.309178686947774,2.1467394010116716
0.8900000000000006,49962.18966472685,35.62812745790011,2.1822078152804862
0.9000000000000006,49961.83204864257,35.94995474203175,2.2179966154254593
0.9100000000000006,49961.47120483565,36.27468647147443,2.2541086929065237
0.9200000000000006,49961.107104223665,36.60234881113587,2.29054696523196
0.9300000000000006,49960.73971746307,36.93296816077392,2.3273143761922084
0.9400000000000006,49960.369014946846,37.26657115708894,2.3644138960957624
0.9500000000000006,49959.99496680219,37.603184675834555,2.4018485220071657
0.9600000000000006,49959.617542888096,37.94283583394686,2.4396212779871296
0.9700000000000006,49959.236712793005,38.28555199169238,2.477735215334786
0.9800000000000006,49958.852445832366,38.6313607548348,2.5161934128321013
0.9900000000000007,49958.464711046225,38.980289976820714,2.5549989769904635
1.0000000000000007,49958.073477196755,39.3323677609845,2.594155042299467
1.0100000000000007,49957.67871276579,39.68762246277254,2.6336647714779096
1.0200000000000007,49957.28038595233,40.046082691986875,2.673531355727026
1.0300000000000007,49956.87846467001,40.40777731504855,2.713758014985974
1.0400000000000007,49956.472916544575,40.77273545728071,2.754347998189591
1.0500000000000007,49956.06370891131,41.14098650521173,2.795304583528448
1.0600000000000007,49955.65080881244,41.51256010889842,2.8366310787112137
1.0700000000000007,49955.23418299455,41.887486184269605,2.878330821229354
1.0800000000000007,49954.81379790593,42.26579491549014,2.920407178624184
1.0900000000000007,49954.389619693946,42.64751675734561,2.9628635487562933
1.1000000000000008,49953.96161420232,43.032682437647864,3.00570336007737
1.1100000000000008,49953.52974696848,43.4213229596615,3.0489300719044374
1.1200000000000008,49953.0939832208,43.81346960455163,3.0925471746965276
1.1300000000000008,49952.65428787586,44.209153933852875,3.136558190333817
1.1400000000000008,49952.21062553569,44.60840779196003,3.1809666723992382
1.1500000000000008,49951.76296048495,45.01126330864036,3.225776206462594
1.1600000000000008,49951.31125668812,45.417752901567795,3.270990410367195
1.1700000000000008,49950.85547778665,45.8279092788793,3.316612934519046
1.1800000000000008,49950.39558709612,46.24176544175339,3.3626474621785905
1.1900000000000008,49949.931547603286,46.65935468701119,3.409097709755056
1.2000000000000008,49949.46332196321,47.08071060974011,3.455967427103405
1.2100000000000009,49948.99087249629,47.50586710594034,3.5032603978239205
1.2200000000000009,49948.514161185296,47.93485837519437,3.5509804395644555
1.2300000000000009,49948.03314967237,48.36771892335976,3.599131404325356
1.2400000000000009,49947.547799256,48.80448356528524,3.6477171787670946
1.2500000000000009,49947.05807088798,49.2451874275505,3.6967416845206285
1.260000000000001,49946.56392517032,49.68986595122972,3.7462088785005108
1.270000000000001,49946.06532235215,50.13855489467912,3.796122753220777
1.280000000000001,49945.56222232659,50.591290336348685,3.846487337113629
1.290000000000001,49945.054584627585,51.048108677618316,3.897306694850947
1.300000000000001,49944.54236842673,51.50904664565855,3.9485849276686475
1.310000000000001,49944.025532530046,51.974141296316084,4.000326173693914
1.320000000000001,49943.50403537475,52.443430017024326,4.052534608275325
1.330000000000001,49942.977835025995,52.91695052973915,4.10521444431591
1.340000000000001,49942.44688917354,53.39474089390005,4.158369932609148
1.350000000000001,49941.91115512845,53.87683950941695,4.2120053621779405
1.360000000000001,49941.370589819744,54.36328511968287,4.266125060616591
1.370000000000001,49940.825149790995,54.85411681461259,4.320733394435801
1.380000000000001,49940.27479119693,55.349374033707626,4.375834769410725
1.390000000000001,49939.719469799966,55.849096569147704,4.431433630932098
1.400000000000001,49939.159140966774,56.3533245689089,4.487534464360472
1.410000000000001,49938.59375966475,56.86209853990872,4.5441417953835845
1.420000000000001,49938.02328045849,57.37545935117831,4.6012601903768795
1.430000000000001,49937.447657506214,57.89344823706203,4.658894256767222
1.440000000000001,49936.8668445562,58.41610680044466,4.7170486433998216
1.450000000000001,49936.28079494313,58.94347701600634,4.7757280409083975
1.460000000000001,49935.68946158445,59.47560123350562,4.834937182088614
1.470000000000001,49935.09279697668,60.01252218109073,4.89468084227481
1.480000000000001,49934.49075319168,60.554282968639384,4.954963839720062
1.490000000000001,49933.883281872935,61.1009270911273,5.015791035979586
1.500000000000001,49933.27033423172,61.65249843202567,5.07716733629754
1.5100000000000011,49932.65186104332,62.20904126672786,5.139097689997229
1.5200000000000011,49932.027812643166,62.770600266005495,5.201587090874748
1.5300000000000011,49931.39813892295,63.3372204994943,5.264640577596104
1.5400000000000011,49930.762789326734,63.908947439209776,5.3282632340978395
1.5500000000000012,49930.12171284696,64.48582696309305,5.392460189991175
1.5600000000000012,49929.47485802048,65.06790535858717,5.457236620969723
1.5700000000000012,49928.82217292458,65.655229326244,5.522597749220794
1.5800000000000012,49928.16360517284,66.24784598336198,5.588548843840319
1.5900000000000012,49927.49910191114,66.84580286765512,5.655095221251427
1.6000000000000012,49926.82860981347,67.4491479409533,5.722242245626711
1.6100000000000012,49926.1520750778,68.0579295929342,5.789995329314202
1.6200000000000012,49925.46944342189,68.67219664488725,5.858359933267104
1.6300000000000012,49924.78066007906,69.29199835350956,5.927341567477293
1.6400000000000012,49924.085669793894,69.91738441473436,5.996945791412641
1.6500000000000012,49923.38441681799,70.54840496759212,6.06717821445818
1.6600000000000013,49922.676844905574,71.18511059810453,6.138044496361141
1.6700000000000013,49921.962897309146,71.82755234321169,6.209550347679907
1.6800000000000013,49921.24251677507,72.47578169473283,6.28170153023691
1.6900000000000013,49920.515645539104,73.12985060336058,6.354503857575503
1.7000000000000013,49919.78222532193,73.7898114826894,6.427963195420846
1.7100000000000013,49919.04219732461,74.45571721327818,6.502085462144834
1.7200000000000013,49918.29550222405,75.12762114674734,6.576876629235111
1.7300000000000013,49917.54208016835,75.80557710991083,6.652342721768191
1.7400000000000013,49916.781870772196,76.48963940894306,6.728489818886735
1.7500000000000013,49916.01481311216,77.17986283358132,6.805324054281006
1.7600000000000013,49915.240845721986,77.87630266136372,6.882851616674552
1.7700000000000014,49914.45990658781,78.5790146619031,6.961078750314138
1.7800000000000014,49913.67193314336,79.2880551011971,7.040011755463973
1.7900000000000014,49912.87686226515,80.00348074597473,7.119656988904266
1.8000000000000014,49912.07463026751,80.7253488680796,7.200020864434147
1.8100000000000014,49911.26517289776,81.45371724889038,7.281109853378984
1.8200000000000014,49910.448425331146,82.1886441837784,7.36293048510215
1.8300000000000014,49909.6243221659,82.93018848660293,7.445489347521256
1.8400000000000014,49908.79279741815,83.67840949424449,7.528793087628902
1.8500000000000014,49907.95378451683,84.43336707117618,7.612848412017985
1.8600000000000014,49907.10721629854,85.19512161407366,7.697662087411588
1.8700000000000014,49906.25302500236,85.96373405646384,7.783240941197509
1.8800000000000014,49905.39114226464,86.73926587341276,7.869591861967449
1.8900000000000015,49904.52149911371,87.52177908625278,7.956721800060911
1.9000000000000015,49903.64402596456,88.31133626734952,8.04463776811385
1.9100000000000015,49902.758652613506,89.10800054490883,8.133346841612104
1.9200000000000015,49901.86530823275,89.91183560782405,8.222856159449655
1.9300000000000015,49900.96392136497,90.72290571056385,8.313172924491758
1.9400000000000015,49900.05441991778,91.54127567810112,8.404304404142971
1.9500000000000015,49899.13673115822,92.36701091088298,8.496257930920155
1.9600000000000015,49898.21078170715,93.20017738984248,8.589040903030435
1.9700000000000015,49897.27649753362,94.04084168145202,8.682660784954217
1.9800000000000015,49896.33380394917,94.88907094281913,8.777125108033273
1.9900000000000015,49895.382625602135,95.7449329268246,8.872441471063937
2.0000000000000013,49894.422886471824,96.60849598730361,8.968617540895467
2.010000000000001,49893.45450986272,97.47982908426987,9.065661053033612
2.020000000000001,49892.477418398594,98.35900178918331,9.163579812249411
2.0300000000000007,49891.49153401657,99.2460842902616,9.262381693193303
2.0400000000000005,49890.496777961176,100.14114739783574,9.36207464101455
2.0500000000000003,49889.49307077829,101.04426254975013,9.462666671986051
2.06,49888.48033230909,101.9555018168075,9.564165874134574
2.07,49887.4584816839,102.87493790825889,9.66658040787645
2.0799999999999996,49886.42743731604,103.80264417733912,9.769918506658795
2.0899999999999994,49885.38711689558,104.73869462684809,9.874188477606273
2.099999999999999,49884.33743738308,105.68316391477815,9.979398702173473
2.109999999999999,49883.27831500324,106.63612735998804,10.085557636802934
2.1199999999999988,49882.20966523852,107.59766094792357,10.19267381358887
2.1299999999999986,49881.131402822706,108.56784133638553,10.300755840946637
2.1399999999999983,49880.04344173441,109.546745861345,10.409812404287988
2.149999999999998,49878.94569519053,110.5344525428067,10.519852266702175
2.159999999999998,49877.83807563967,111.53104009072038,10.630884269642932
2.1699999999999977,49876.72049475547,112.53658791094082,10.742917333621394
2.1799999999999975,49875.59286342989,113.55117611123677,10.855960458905008
2.1899999999999973,49874.45509176646,114.5748855073491,10.970022726222469
2.199999999999997,49873.30708907346,115.6077976290986,11.08511329747474
2.209999999999997,49872.14876385704,116.64999472654377,11.20124141645221
2.2199999999999966,49870.980023814285,117.70155977618887,11.318416409558028
2.2299999999999964,49869.800775826254,118.76257648724275,11.436647686537677
2.239999999999996,49868.61092595089,119.83312930792866,11.55594474121483
2.249999999999996,49867.41037941595,120.91330343184553,11.676317152233537
2.259999999999996,49866.19904061184,122.00318480438105,11.797774583806802
2.2699999999999956,49864.97681308438,123.10286012917676,11.920326786471607
2.2799999999999954,49863.74359952753,124.21241687464587,12.043983597850415
2.289999999999995,49862.499301776064,125.33194328054375,12.168754943419222
2.299999999999995,49861.243820798154,126.4615283645919,12.294650837282209
2.3099999999999947,49859.97705668792,127.60126192915533,12.421681382953041
2.3199999999999945,49858.69890865791,128.75123456797405,12.549856774142874
2.3299999999999943,49857.409275031525,129.911537672949,12.679187295555117
2.339999999999994,49856.10805323536,131.08226344098264,12.809683323687006
2.349999999999994,49854.79513979152,132.26350488087465,12.94135532763805
2.3599999999999937,49853.47043030983,133.45535582027324,13.074213869925405
2.3699999999999934,49852.13381948004,134.6579109126823,13.208269607306214
2.3799999999999932,49850.785201063896,135.8712656445248,13.343533291606992
2.389999999999993,49849.424467887206,137.09551634226298,13.480015770560101
2.399999999999993,49848.05151183181,138.33076017957532,13.617727988647374
2.4099999999999926,49846.66622382749,139.5770951845913,13.756680987950944
2.4199999999999924,49845.26849384383,140.83462024718355,13.89688590901133
2.429999999999992,49843.85821088202,142.10343512631871,14.03835399169286
2.439999999999992,49842.43526296651,143.3836404574664,14.18109657605646
2.4499999999999917,49840.999537136726,144.67533776006746,14.325125103239884
2.4599999999999915,49839.550919438625,145.9786294450615,14.470451116345448
2.4699999999999913,49838.08929491622,147.29361882247423,14.617086261335317
2.479999999999991,49836.614547603036,148.6204101090649,14.765042287934405
2.489999999999991,49835.12656051346,149.95910843603434,14.914331050540966
2.4999999999999907,49833.6252156341,151.30981985679404,15.064964509144906
2.5099999999999905,49832.11039391499,152.6726513547964,15.21695473025391
2.5199999999999902,49830.581975260786,154.04771085142684,15.370313887827422
2.52999999999999,49829.039838521865,155.43510721395813,15.525054264218548
2.53999999999999,49827.48386148535,156.83495026356704,15.68118825112395
2.5499999999999896,49825.913920866085,158.24735078341422,15.838728350541782
2.5599999999999894,49824.329892297515,159.6724205267872,15.997687175737738
2.569999999999989,49822.731650322516,161.11027222530728,16.158077452219285
2.579999999999989,49821.11906838413,162.56101959720053,16.319912018718117
2.5899999999999888,49819.49201881623,164.02477735563326,16.48320382818093
2.5999999999999885,49817.85037283416,165.50166121711263,16.64796594876855
2.6099999999999883,49816.194000525225,166.99178790995248,16.814211564863516
2.619999999999988,49814.522770839154,168.49527518280496,16.98195397808612
2.629999999999988,49812.83655157847,170.01224181325838,17.15120660831907
2.6399999999999877,49811.135209388805,171.5428076165016,17.32198299474073
2.6499999999999875,49809.418609749126,173.08709345405535,17.494296796867086
2.6599999999999873,49807.68661696187,174.6452212425711,17.66816179560248
2.669999999999987,49805.939094143054,176.21731396269755,17.84359189429916
2.679999999999987,49804.175903212206,177.80349566801544,18.020601119825738
2.6899999999999866,49802.396904882364,179.4038914940409,18.199203623644628
2.6999999999999864,49800.60195864985,181.01862766729784,18.3794136828985
2.709999999999986,49798.79092278408,182.6478315144598,18.561245701505865
2.719999999999986,49796.96365431722,184.2916314715616,18.744714211265805
2.7299999999999858,49795.12000903379,185.9501570932812,18.929833872971994
2.7399999999999856,49793.25984146021,187.62353906229222,19.116619477535995
2.7499999999999853,49791.38300485423,189.31190919868752,19.305085947119963
2.759999999999985,49789.48935119429,191.0154004694742,19.495248336278813
2.769999999999985,49787.57873116879,192.73414699814055,19.687121833111902
2.7799999999999847,49785.65099416532,194.46828407429507,19.88072176042434
2.7899999999999845,49783.70598825976,196.21794816337845,20.076063576897937
2.7999999999999843,49781.743560205316,197.9832769164483,20.27316287827194
2.809999999999984,49779.763555421465,199.76440918003752,20.472035398533567
2.819999999999984,49777.76581798283,201.56148500608663,20.672697011118437
2.8299999999999836,49775.75019060796,203.37464566195015,20.87516373012099
2.8399999999999834,49773.71651464804,205.2040336404779,21.079451711514906
2.849999999999983,49771.66463007548,207.0497926701711,21.285577254383714
2.859999999999983,49769.59437547246,208.9120677254142,21.493556802161514
2.869999999999983,49767.50558801937,210.79100503678248,21.70340694388403
2.8799999999999826,49765.39810348316,212.68675210142584,21.91514441544998
2.8899999999999824,49763.27175620561,214.5994576935294,22.12878610089287
2.899999999999982,49761.12637909152,216.52927187485096,22.344349033663303
2.909999999999982,49758.96180359677,218.47634600533618,22.56185039792184
2.9199999999999817,49756.77785971638,220.4408327538112,22.78130752984254
2.9299999999999815,49754.57437597235,222.42288610875391,23.002737918927203
2.9399999999999813,49752.35117940156,224.4226613891435,23.226159209330458
2.949999999999981,49750.108095543445,226.44031525538918,23.451589201195716
2.959999999999981,49747.844948427686,228.47600572033815,23.67904585200209
2.9699999999999807,49745.56156056174,230.5298921603634,23.908547277922377
2.9799999999999804,49743.2577529183,232.60213532653165,24.14011175519216
2.9899999999999802,49740.93334492268,234.69289735585173,24.37375772149012
2.99999999999998,49738.58815444009,236.80234178260383,24.609503777329635
3.00999999999998,49736.22199776281,238.9306335497501,24.84736868746175
3.0199999999999796,49733.83468959731,241.0779390204267,25.087371382289597
3.0299999999999794,49731.426043051215,243.24442598951796,25.32953095929435
3.039999999999979,49728.995869620245,245.43026369531285,25.573866684472797
3.049999999999979,49726.543979175,247.635622831244,25.820397993786603
3.0599999999999787,49724.0701799477,249.86067555771007,26.069144494623362
3.0699999999999785,49721.57427851878,252.10559551398106,26.320125967269504
3.0799999999999783,49719.05607980345,254.37055783018792,26.57336236639516
3.089999999999978,49716.51538703809,256.65573913939573,26.828873822551046
3.099999999999978,49713.9520017666,258.96131758976173,27.086680643677475
3.1099999999999777,49711.36572382664,261.28747285677775,27.34680331662556
3.1199999999999775,49708.75635133575,263.63438615559795,27.609262508690705
3.1299999999999772,49706.12368067743,266.00224025345204,27.87407906915847
3.139999999999977,49703.46750648704,268.39121948214404,28.141274030862885
3.149999999999977,49700.78762163765,270.8015097506372,28.410868611757312
3.1599999999999766,49698.08381722582,273.23329855772533,28.682884216497936
3.1699999999999764,49695.35588255722,275.6867750047908,28.957342438039955
3.179999999999976,49692.60360513215,278.1621298086494,29.234265059246596
3.189999999999976,49689.82677063105,280.6595553144828,29.513674054511007
3.1999999999999758,49687.025162899794,283.1792455088582,29.795591591391116
3.2099999999999755,49684.19856393495,285.72139603283597,30.08004003225757
3.2199999999999753,49681.34675386892,288.28620419516585,30.367041935954823
3.229999999999975,49678.469510954994,290.8738689855707,30.656620059475447
3.239999999999975,49675.56661155227,293.4845910881199,30.9487973596478
3.2499999999999747,49672.63783011051,296.11857289469083,31.243596994837077
3.2599999999999745,49669.68293915485,298.7760185185204,31.54104232665991
3.2699999999999743,49666.70170927048,301.4571338078453,31.841156921712514
