,S,I,R
26.55000000000135,452994.6678318319,8.746315426113447e-270,547005.3321681696
26.560000000001352,453072.80586929177,8.165507916668269e-270,546927.1941307096
26.570000000001354,453150.9327449722,7.624139150832867e-270,546849.0672550292
26.580000000001355,453229.0484604675,7.119474821338964e-270,546770.9515395339
26.590000000001357,453307.15301737195,6.648973927388807e-270,546692.8469826294
26.60000000000136,453385.24641727953,6.210274854818244e-270,546614.7535827218
26.61000000000136,453463.32866178395,5.801182476219022e-270,546536.6713382174
26.62000000000136,453541.39975247876,5.419656195037993e-270,546458.6002475227
26.630000000001363,453619.45969095716,5.063798863421139e-270,546380.5403090443
26.640000000001365,453697.5084788123,4.731846508878727e-270,546302.4915211891
26.650000000001366,453775.54611763696,4.422158809749063e-270,546224.4538823644
26.660000000001368,453853.5726090238,4.1332102639637695e-270,546146.4273909776
26.67000000000137,453931.5879545651,3.863581999796581e-270,546068.4120454363
26.68000000000137,454009.59215585317,3.6119541811372573e-270,545990.4078441483
26.690000000001373,454087.58521447977,3.377098963397005e-270,545912.4147855217
26.700000000001374,454165.56713203667,3.15787395944479e-270,545834.4328679647
26.710000000001376,454243.5379101153,2.9532161780160137e-270,545756.4620898861
26.720000000001377,454321.497550307,2.7621363998456793e-270,545678.5024496944
26.73000000000138,454399.4460542027,2.583713959375241e-270,545600.5539457988
26.74000000000138,454477.3834233932,2.4170919022822764e-270,545522.6165766083
26.750000000001382,454555.309659469,2.2614724913001455e-270,545444.6903405325
26.760000000001384,454633.22476402053,2.11611303484487e-270,545366.775235981
26.770000000001385,454711.12873863784,1.9803220148615335e-270,545288.8712613636
26.780000000001387,454789.0215849108,1.8534554920544013e-270,545210.9784150906
26.79000000000139,454866.90330442914,1.7349137682847358e-270,545133.0966955723
26.80000000000139,454944.7738987822,1.6241382874179863e-270,545055.2261012192
26.81000000000139,455022.6333695592,1.5206087572870482e-270,544977.3666304422
26.820000000001393,455100.4817183491,1.4238404767191995e-270,544899.5182816524
26.830000000001395,455178.31894674065,1.333381852759072e-270,544821.6810532608
26.840000000001396,455256.14505632233,1.2488120943159488e-270,544743.8549436791
26.850000000001398,455333.9600486825,1.1697390694775331e-270,544666.0399513189
26.8600000000014,455411.7639254092,1.0957973146703691e-270,544588.2360745922
26.8700000000014,455489.5566880902,1.0266461847150498e-270,544510.4433119112
26.880000000001402,455567.33833831316,9.619681336275556e-271,544432.6616616882
26.890000000001404,455645.1088776655,9.014671167614162e-271,544354.8911223359
26.900000000001405,455722.86830773426,8.448671055734141e-271,544277.1316922671
26.910000000001407,455800.61663010647,7.91910706932437e-271,544199.3833698949
26.92000000000141,455878.3538463688,7.423578794806899e-271,544121.6461536326
26.93000000000141,455956.07995810773,6.95984740102357e-271,544043.9200418936
26.94000000000141,456033.7949669095,6.525824540602673e-271,543966.2050330918
26.950000000001413,456111.4988743601,6.119562028291875e-271,543888.5011256412
26.960000000001415,456189.1916820454,5.739242240878579e-271,543810.8083179559
26.970000000001416,456266.8733915509,5.383169187334019e-271,543733.1266084504
26.980000000001418,456344.54400446196,5.049760201536565e-271,543655.4559955394
26.99000000000142,456422.2035223637,4.737538213375266e-271,543577.7964776377
27.00000000000142,456499.851946841,4.445124557226853e-271,543500.1480531604
27.010000000001423,456577.4892794785,4.171232279757311e-271,543422.5107205228
27.020000000001424,456655.11552186066,3.914659911740134e-271,543344.8844781406
27.030000000001426,456732.7306755717,3.674285671123611e-271,543267.2693244296
27.040000000001427,456810.3347421956,3.4490620669339836e-271,543189.6652578057
27.05000000000143,456887.9277233161,3.238010875783773e-271,543112.0722766853
27.06000000000143,456965.5096205168,3.0402184647778286e-271,543034.4903794846
27.070000000001432,457043.08043538086,2.8548314364854624e-271,542956.9195646205
27.080000000001434,457120.64016949147,2.681052573386343e-271,542879.3598305099
27.090000000001435,457198.18882443145,2.5181370608107044e-271,542801.8111755699
27.100000000001437,457275.7264017834,2.365388968890229e-271,542724.2735982179
27.11000000000144,457353.2529031298,2.2221579754233108e-271,542646.7470968715
27.12000000000144,457430.7683300527,2.0878363128453115e-271,542569.2316699486
27.13000000000144,457508.2726841342,1.9618559236882334e-271,542491.7273158671
27.140000000001443,457585.7659669559,1.8436858100218464e-271,542414.2340330454
27.150000000001445,457663.24818009936,1.7328295633959937e-271,542336.7518199019
27.160000000001446,457740.7193251458,1.628823062757468e-271,542259.2806748555
27.170000000001448,457818.1794036763,1.531232328699881e-271,542181.820596325
27.18000000000145,457895.62841727166,1.439651523226387e-271,542104.3715827296
27.19000000000145,457973.06636751245,1.3537010849675946e-271,542026.9336324888
27.200000000001452,458050.4932559791,1.2730259905048286e-271,541949.5067440221
27.210000000001454,458127.9090842517,1.1972941331060418e-271,541872.0909157495
27.220000000001455,458205.3138539102,1.1261948107918436e-271,541794.6861460911
27.230000000001457,458282.7075665342,1.0594373162156987e-271,541717.292433467
27.24000000000146,458360.0902237033,9.967496213685272e-272,541639.9097762979
27.25000000000146,458437.46182699664,9.378771506066407e-272,541562.5381730045
27.26000000000146,458514.8223779933,8.825816359558815e-272,541485.1776220079
27.270000000001463,458592.171878272,8.306400490665189e-272,541407.8281217292
27.280000000001465,458669.51032941137,7.81843604585217e-272,541330.4896705898
27.290000000001466,458746.8377329897,7.359968300743898e-272,541253.1622670115
27.300000000001468,458824.15409058507,6.929166979474964e-272,541175.8459094161
27.31000000000147,458901.45940377546,6.524318152031572e-272,541098.5405962258
27.32000000000147,458978.75367413845,6.143816670331126e-272,541021.2463258628
27.330000000001473,459056.0369032515,5.786159106505855e-272,540943.9630967497
27.340000000001474,459133.3090926918,5.449937159380308e-272,540866.6909073094
27.350000000001476,459210.5702440364,5.133831497479248e-272,540789.4297559649
27.360000000001477,459287.82035886194,4.836606009084361e-272,540712.1796411393
27.37000000000148,459365.059438745,4.557102431887017e-272,540634.9405612563
27.38000000000148,459442.287485262,4.294235336671035e-272,540557.7125147394
27.390000000001482,459519.50449998886,4.0469874412141234e-272,540480.4955000125
27.400000000001484,459596.7104845015,3.814405232228743e-272,540403.2895154998
27.410000000001485,459673.90544037556,3.5955948746813636e-272,540326.0945596257
27.420000000001487,459751.0893691865,3.389718389241483e-272,540248.9106308148
27.43000000000149,459828.2622725094,3.195990079925855e-272,540171.7377274919
27.44000000000149,459905.42415191926,3.013673195226136e-272,540094.575848082
27.45000000000149,459982.5750089908,2.842076807145992e-272,540017.4249910103
27.460000000001493,460059.7148452986,2.6805528936326992e-272,539940.2851547026
27.470000000001495,460136.8436624169,2.528493610873887e-272,539863.1563375844
27.480000000001496,460213.9614619197,2.385328742847564e-272,539786.0385380816
27.490000000001498,460291.0682453809,2.25052331636767e-272,539708.9317546204
27.5000000000015,460368.1640143741,2.123575370662607e-272,539631.8359856273
27.5100000000015,460445.24877047265,2.004013871264617e-272,539554.7512295287
27.520000000001502,460522.3225152497,1.8913967586773657e-272,539477.6774847516
27.530000000001504,460599.3852502783,1.7853091229311984e-272,539400.614749723
27.540000000001505,460676.436977131,1.6853614957335992e-272,539323.5630228703
27.550000000001507,460753.47769738035,1.5911882524794456e-272,539246.5223026209
27.56000000000151,460830.50741259864,1.5024461169046056e-272,539169.4925874027
27.57000000000151,460907.5261243579,1.4188127616498957e-272,539092.4738756435
27.58000000000151,460984.53383422986,1.3399854984529059e-272,539015.4661657715
27.590000000001513,461061.5305437862,1.2656800521049532e-272,538938.4694562152
27.600000000001515,461138.5162545982,1.1956294127016277e-272,538861.4837454031
27.610000000001516,461215.4909682371,1.1295827610799784e-272,538784.5090317642
27.620000000001518,461292.45468627376,1.0673044626752319e-272,538707.5453137276
27.63000000000152,461369.40741027886,1.008573125346722e-272,538630.5925897225
27.64000000000152,461446.34914182284,9.5318071701805e-273,538553.6508581785
27.650000000001523,461523.27988247597,9.009317392518578e-273,538476.7201175253
27.660000000001524,461600.1996338083,8.516424531363576e-273,538399.800366193
27.670000000001526,461677.10839738953,8.051401541002076e-273,538322.8916026118
27.680000000001527,461754.00617478933,7.612624924956347e-273,538245.993825212
27.69000000000153,461830.892967577,7.1985683699799456e-273,538169.1070324243
27.70000000000153,461907.7687773216,6.807796780642525e-273,538092.2312226797
27.710000000001532,461984.6336055921,6.438960688741255e-273,538015.3663944092
27.720000000001534,462061.48745395715,6.090791013467378e-273,537938.5125460442
27.730000000001535,462138.3303239852,5.762094149834335e-273,537861.6696760162
27.740000000001537,462215.16221724445,5.45174736434638e-273,537784.837782757
27.75000000000154,462291.9831353029,5.158694478260784e-273,537708.0168646985
27.76000000000154,462368.7930797283,4.88194182007934e-273,537631.206920273
27.77000000000154,462445.5920520883,4.620554430102063e-273,537554.407947913
27.780000000001543,462522.3800539501,4.373652500993625e-273,537477.6199460512
27.790000000001545,462599.15708688094,4.140408039356478e-273,537400.8429131204
27.800000000001546,462675.92315244756,3.920041734278856e-273,537324.0768475537
27.810000000001548,462752.6782522167,3.7118200197355865e-273,537247.3217477846
27.82000000000155,462829.4223877548,3.5150523185691895e-273,537170.5776122466
27.83000000000155,462906.155560628,3.3290884565722577e-273,537093.8444393735
27.840000000001552,462982.8777724023,3.1533162359332103e-273,537017.1222275991
27.850000000001554,463059.5890246435,2.9871591579998625e-273,536940.410975358
27.860000000001556,463136.2893189171,2.8300742859620437e-273,536863.7106810844
27.870000000001557,463212.9786567884,2.6815502386587976e-273,536787.0213432132
27.88000000000156,463289.65703982254,2.5411053072803768e-273,536710.3429601791
27.89000000000156,463366.32446958433,2.4082856872629045e-273,536633.6755304172
27.90000000000156,463442.98094763845,2.282663818166749e-273,536557.0190523631
27.910000000001563,463519.6264755493,2.1638368247905812e-273,536480.3735244522
27.920000000001565,463596.2610548811,2.0514250532039485e-273,536403.7389451205
27.930000000001566,463672.8846871978,1.9450706957839987e-273,536327.1153128038
27.940000000001568,463749.4973740631,1.8444364997185504e-273,536250.5026259384
27.95000000000157,463826.09911704063,1.7492045537898288e-273,536173.9008829609
27.96000000000157,463902.6899176936,1.65907514858244e-273,536097.3100823079
27.970000000001573,463979.26977758517,1.573765705567079e-273,536020.7302224163
27.980000000001574,464055.8386982781,1.4930097707994595e-273,535944.1613017234
27.990000000001576,464132.3966813351,1.416556069243335e-273,535867.6033186665
28.000000000001577,464208.94372831855,1.3441676159784744e-273,535791.0562716831
28.01000000000158,464285.4798407906,1.2756208807902033e-273,535714.520159211
28.02000000000158,464362.00502031326,1.2107050028577033e-273,535637.9949796884
28.030000000001582,464438.51926844823,1.1492210524646558e-273,535561.4807315535
28.040000000001584,464515.022586757,1.0909813368489651e-273,535484.9774132447
28.050000000001585,464591.51497680094,1.0358087474890637e-273,535408.4850232007
28.060000000001587,464667.9964401411,9.83536146293494e-274,535332.0035598606
28.07000000000159,464744.4669783383,9.340057883188387e-274,535255.5330216634
28.08000000000159,464820.9265929532,8.870687787893406e-274,535179.0734070486
28.09000000000159,464897.3752855462,8.425845623303564e-274,535102.6247144557
28.100000000001593,464973.81305767735,8.004204424577751e-274,535026.1869423245
28.110000000001595,465050.23991090676,7.604511294872312e-274,534949.7600890951
28.120000000001596,465126.65584679414,7.225583151409324e-274,534873.3441532077
28.130000000001598,465203.0608668989,6.86630272236671e-274,534796.9391331029
28.1400000000016,465279.4549727804,6.525614779435856e-274,534720.5450272213
28.1500000000016,465355.83816599776,6.202522591829104e-274,534644.161834004
28.160000000001602,465432.2104481097,5.89608458839705e-274,534567.789551892
28.170000000001604,465508.57182067493,5.60541121533781e-274,534491.4281793267
28.180000000001606,465584.9222852518,5.329661977750837e-274,534415.0777147498
28.190000000001607,465661.2618433985,5.068042654009887e-274,534338.7381566032
28.20000000000161,465737.59049667296,4.819802672606372e-274,534262.4095033287
28.21000000000161,465813.90824663296,4.5842326417485283e-274,534186.0917533687
28.220000000001612,465890.21509483596,4.360662022596359e-274,534109.7849051658
28.230000000001613,465966.5110428392,4.148456937569585e-274,534033.4889571625
28.240000000001615,466042.7960921998,3.9470181056883706e-274,533957.2039078019
28.250000000001616,466119.0702444746,3.755778897396474e-274,533880.9297555271
28.260000000001618,466195.3335012202,3.5742035017759164e-274,533804.6664987814
28.27000000000162,466271.58586399304,3.40178519949305e-274,533728.4141360086
28.28000000000162,466347.8273343492,3.238044735220004e-274,533652.1726656525
28.290000000001623,466424.0579138447,3.0825287836544877e-274,533575.942086157
28.300000000001624,466500.2776040352,2.934808503616451e-274,533499.7223959665
28.310000000001626,466576.4864064763,2.7944781750336645e-274,533423.5135935255
28.320000000001627,466652.6843227232,2.6611539139412053e-274,533347.3156772786
28.33000000000163,466728.871354331,2.534472460913482e-274,533271.1286456708
28.34000000000163,466805.0475028545,2.4140900386229813e-274,533194.9524971474
28.350000000001632,466881.21276984835,2.2996812744785243e-274,533118.7872301536
28.360000000001634,466957.36715686694,2.1909381845385327e-274,533042.632843135
28.370000000001635,467033.51066546445,2.0875692151226487e-274,532966.4893345375
28.380000000001637,467109.6432971948,1.989298338758918e-274,532890.3567028072
28.39000000000164,467185.7650536117,1.8958642013045441e-274,532814.2349463904
28.40000000000164,467261.8759362687,1.8070193172667586e-274,532738.1240637334
28.41000000000164,467337.97594671906,1.7225293105273694e-274,532662.024053283
28.420000000001643,467414.06508651585,1.642172197840814e-274,532585.9349134862
28.430000000001645,467490.1433572119,1.5657377126316678e-274,532509.8566427901
28.440000000001646,467566.2107603598,1.4930266667642202e-274,532433.7892396422
28.450000000001648,467642.26729751204,1.4238503480944834e-274,532357.73270249
28.46000000000165,467718.31297022075,1.3580299517444194e-274,532281.6870297813
28.47000000000165,467794.34778003785,1.2953960431597536e-274,532205.6522199642
28.480000000001652,467870.3717285151,1.2357880511269906e-274,532129.628271487
28.490000000001654,467946.384817204,1.1790537890326012e-274,532053.6151827981
28.500000000001656,468022.3870476558,1.1250490027482394e-274,531977.6129523463
28.510000000001657,468098.3784214216,1.0736369436206635e-274,531901.6215785805
28.52000000000166,468174.3589400523,1.0246879651341735e-274,531825.6410599498
28.53000000000166,468250.3286050984,9.780791418971455e-275,531749.6713949036
28.540000000001662,468326.2874181104,9.33693909683016e-275,531673.7125818916
28.550000000001663,468402.2353806385,8.914217253301213e-275,531597.7646193635
28.560000000001665,468478.1724942326,8.511577453744285e-275,531521.8275057694
28.570000000001667,468554.0987604424,8.128025223546729e-275,531445.9012395596
28.580000000001668,468630.01418081747,7.762617177909992e-275,531369.9858191846
28.59000000000167,468705.9187569071,7.414458308961218e-275,531294.0812430949
28.60000000000167,468781.8124902604,7.082699421324983e-275,531218.1875097416
28.610000000001673,468857.69538242614,6.766534707802605e-275,531142.3046175758
28.620000000001674,468933.567434953,6.465199457288611e-275,531066.4325650489
28.630000000001676,469009.4286493894,6.17796788750762e-275,530990.5713506126
28.640000000001677,469085.27902728354,5.904151095581693e-275,530914.7209727184
28.65000000000168,469161.1185701833,5.6430951198399786e-275,530838.8814298187
28.66000000000168,469236.94727963646,5.394179106660464e-275,530763.0527203655
28.670000000001682,469312.7651571906,5.156813576489485e-275,530687.2348428114
28.680000000001684,469388.572204393,4.930438783519599e-275,530611.427795609
28.690000000001685,469464.3684227907,4.714523163821697e-275,530535.6315772113
28.700000000001687,469540.15381393064,4.5085618670241e-275,530459.8461860714
28.71000000000169,469615.92837935936,4.3120753669108546e-275,530384.0716206427
28.72000000000169,469691.69212062337,4.124608146574655e-275,530308.3078793787
28.73000000000169,469767.4450392688,3.945727454007632e-275,530232.5549607332
28.740000000001693,469843.1871368417,3.775022124246676e-275,530156.8128631603
28.750000000001695,469918.9184148878,3.612101464409832e-275,530081.0815851142
28.760000000001696,469994.6388749526,3.456594198167367e-275,530005.3611250494
28.770000000001698,470070.3485185815,3.3081474663862316e-275,529929.6514814206
28.7800000000017,470146.0473473195,3.1664258808704276e-275,529853.9526526827
28.7900000000017,470221.7353627115,3.0311106282929876e-275,529778.2646372907
28.800000000001702,470297.4125663021,2.9018986215784526e-275,529702.5874337001
28.810000000001704,470373.07895963587,2.7785016961485386e-275,529626.9210403664
28.820000000001706,470448.73454425693,2.6606458485886165e-275,529551.2654557454
28.830000000001707,470524.3793217093,2.5480705154292474e-275,529475.620678293
28.84000000000171,470600.01329353673,2.440527889865799e-275,529399.9867064656
28.85000000000171,470675.6364612828,2.337782274360567e-275,529324.3635387196
28.860000000001712,470751.2488264908,2.239609467186288e-275,529248.7511735116
28.870000000001713,470826.8503907038,2.1457961810778497e-275,529173.1496092986
28.880000000001715,470902.44115546485,2.0561394922607758e-275,529097.5588445376
28.890000000001717,470978.0211223165,1.9704463182210283e-275,529021.978877686
28.900000000001718,471053.59029280115,1.888532922671191e-275,528946.4097072013
28.91000000000172,471129.14866846113,1.8102244462534675e-275,528870.8513315413
28.92000000000172,471204.6962508384,1.7353544616004636e-275,528795.303749164
28.930000000001723,471280.23304147477,1.663764551450699e-275,528719.7669585276
28.940000000001724,471355.7590419118,1.5953039085874708e-275,528644.2409580906
28.950000000001726,471431.27425369085,1.5298289564373267e-275,528568.7257463116
28.960000000001727,471506.778678353,1.467202989228223e-275,528493.2213216494
28.97000000000173,471582.2723174392,1.4072958306676763e-275,528417.7276825632
28.98000000000173,471657.75517249014,1.3499835101580557e-275,528342.2448275123
28.990000000001732,471733.22724504623,1.2951479556198196e-275,528266.7727549562
29.000000000001734,471808.68853664777,1.2426767020441474e-275,528191.3114633546
29.010000000001735,471884.1390488348,1.1924626149442266e-275,528115.8609511676
29.020000000001737,471959.5787831471,1.1444036279196e-275,528040.4212168554
29.03000000000174,472035.00774112425,1.0984024935906008e-275,527964.9922588783
29.04000000000174,472110.42592430563,1.0543665472001478e-275,527889.574075697
29.05000000000174,472185.83333423035,1.0122074822181866e-275,527814.1666657723
29.060000000001743,472261.2299724374,9.718411373199588e-276,527738.7700275653
29.070000000001745,472336.6158404654,9.331872941431882e-276,527663.3841595373
29.080000000001746,472411.9909398529,8.961694852613038e-276,527588.0090601498
29.090000000001748,472487.35527213814,8.607148118400752e-276,527512.6447278645
29.10000000000175,472562.7088388592,8.26753770473625e-276,527437.2911611435
29.11000000000175,472638.05164155393,7.942200887227945e-276,527361.9483584488
29.120000000001752,472713.3836817599,7.630505689043597e-276,527286.6163182429
29.130000000001754,472788.70496101445,7.331849397037205e-276,527211.2950389883
29.140000000001756,472864.0154808548,7.045657152064786e-276,527135.984519148
29.150000000001757,472939.31524281786,6.771380609658683e-276,527060.6847571849
29.16000000000176,473014.6042484404,6.508496667433746e-276,526985.3957515623
29.17000000000176,473089.88249925897,6.256506255791241e-276,526910.1175007437
29.180000000001762,473165.14999680984,6.0149331886684295e-276,526834.8500031929
29.190000000001763,473240.406742629,5.7833230712538456e-276,526759.5932573737
29.200000000001765,473315.6527382524,5.5612422617511004e-276,526684.3472617503
29.210000000001767,473390.88798521564,5.3482768844279214e-276,526609.112014787
29.220000000001768,473466.1124850541,5.144031891332744e-276,526533.8875149486
29.23000000000177,473541.32623930305,4.9481301701988315e-276,526458.6737606997
29.24000000000177,473616.5292494974,4.76021169618615e-276,526383.4707505053
29.250000000001773,473691.7215171719,4.57993272523445e-276,526308.2784828309
29.260000000001774,473766.9030438611,4.406965026917526e-276,526233.0969561416
29.270000000001776,473842.0738310993,4.2409951547989864e-276,526157.9261689034
29.280000000001777,473917.2338804207,4.08172375239414e-276,526082.766119582
29.29000000000178,473992.383193359,3.928864892941453e-276,526007.6168066437
29.30000000000178,474067.521771448,3.782145451280416e-276,525932.4782285546
29.310000000001782,474142.64961622114,3.641304506221201e-276,525857.3503837815
29.320000000001784,474217.76672921155,3.506092771875152e-276,525782.233270791
29.330000000001785,474292.8731119523,3.376272056494492e-276,525707.1268880502
29.340000000001787,474367.9687659762,3.251614747444617e-276,525632.0312340264
29.35000000000179,474443.0536928157,3.1319033210034483e-276,525556.9463071869
29.36000000000179,474518.12789400324,3.016929875749566e-276,525481.8721059993
29.37000000000179,474593.1913710709,2.9064956883645724e-276,525406.8086289315
29.380000000001793,474668.2441255507,2.800410790735475e-276,525331.7558744518
29.390000000001795,474743.28615897417,2.698493567300016e-276,525256.7138410284
29.400000000001796,474818.31747287285,2.600570371632025e-276,525181.6825271297
29.410000000001798,474893.338068778,2.5064751613151305e-276,525106.6619312245
29.4200000000018,474968.3479482206,2.416049150201763e-276,525031.6520517819
29.4300000000018,475043.34711273154,2.3291404772003947e-276,524956.6528872709
29.440000000001803,475118.3355638414,2.2456038907775862e-276,524881.664436161
29.450000000001804,475193.3133030805,2.1653004484027207e-276,524806.6866969219
29.460000000001806,475268.2803319791,2.088097230202488e-276,524731.7196680234
29.470000000001807,475343.23665206705,2.0138670661292875e-276,524656.7633479355
29.48000000000181,475418.1822648741,1.942488275982904e-276,524581.8177351285
29.49000000000181,475493.11717192974,1.873844421658166e-276,524506.8828280728
29.500000000001812,475568.0413747633,1.807824071022909e-276,524431.9586252392
29.510000000001813,475642.9548749038,1.7443205728605372e-276,524357.0451250988
29.520000000001815,475717.85767388006,1.6832318423399109e-276,524282.1423261225
29.530000000001817,475792.74977322074,1.6244601565022215e-276,524207.2502267818
29.540000000001818,475867.6311744543,1.5679119592800843e-276,524132.36882554827
29.55000000000182,475942.50187910884,1.513497675588315e-276,524057.4981208937
29.56000000000182,476017.3618887124,1.4611315340488428e-276,523982.6381112902
29.570000000001823,476092.2112047927,1.4107313979340242e-276,523907.78879520984
29.580000000001824,476167.0498288773,1.362218603933307e-276,523832.95017112524
29.590000000001826,476241.87776249356,1.315517808367818e-276,523758.122237509
29.600000000001828,476316.6950071685,1.2705568404960728e-276,523683.30499283405
29.61000000000183,476391.501564429,1.2272665625716715e-276,523608.49843557354
29.62000000000183,476466.2974358018,1.1855807363306134e-276,523533.70256420074
29.630000000001832,476541.0826228133,1.1454358956017756e-276,523458.91737718927
29.640000000001834,476615.8571269897,1.1067712247492027e-276,523384.14287301287
29.650000000001835,476690.62094985705,1.0695284426691889e-276,523309.3790501455
29.660000000001837,476765.3740929412,1.0336516920787433e-276,523234.6259070614
29.67000000000184,476840.11655776756,9.990874338449472e-277,523159.883442235
29.68000000000184,476914.84834586165,9.657843461169756e-277,523085.1516541409
29.69000000000184,476989.5694587485,9.336932280342033e-277,523010.43054125406
29.700000000001843,477064.2798979531,9.02766907794871e-277,522935.72010204947
29.710000000001845,477138.9796650001,8.729601548802933e-277,522861.02033500245
29.720000000001846,477213.66876141407,8.442295962395578e-277,522786.3312385885
29.730000000001848,477288.3471887192,8.16533636249143e-277,522711.65281128336
29.74000000000185,477363.01494843955,7.898323802708787e-277,522636.985051563
29.75000000000185,477437.672042099,7.640875616402216e-277,522562.32795790356
29.760000000001853,477512.3184712211,7.392624719249381e-277,522487.6815287815
29.770000000001854,477586.95423732925,7.153218943020047e-277,522413.0457626733
29.780000000001856,477661.5793419467,6.922320399078665e-277,522338.42065805587
29.790000000001857,477736.19378659636,6.699604870241623e-277,522263.8062134062
29.80000000000186,477810.79757280095,6.484761229676455e-277,522189.2024272016
29.81000000000186,477885.390702083,6.277490885593222e-277,522114.60929791955
29.820000000001862,477959.9731759649,6.077507250538126e-277,522040.02682403766
29.830000000001863,478034.54499596864,5.884535234156239e-277,521965.4550040339
29.840000000001865,478109.1061636162,5.698310758344291e-277,521890.8938363864
29.850000000001867,478183.6566804291,5.518580293765892e-277,521816.34331957344
29.860000000001868,478258.1965479289,5.345100416750358e-277,521741.80345207365
29.87000000000187,478332.72576763673,5.17763738564284e-277,521667.27423236583
29.88000000000187,478407.2443410737,5.015966735717596e-277,521592.7556589289
29.890000000001873,478481.7522697605,4.859872891808286e-277,521518.2477302421
29.900000000001874,478556.2495552177,4.709148797849149e-277,521443.7504447849
29.910000000001876,478630.7361989657,4.563595562558906e-277,521369.26380103687
29.920000000001878,478705.21220252465,4.4230221205354303e-277,521294.7877974779
29.93000000000188,478779.6775674144,4.287244908063626e-277,521220.32243258815
29.94000000000188,478854.13229515473,4.1560875529716665e-277,521145.8677048478
29.950000000001882,478928.5763872651,4.0293805779019244e-277,521071.42361273745
29.960000000001884,479003.0098452648,3.906961116392541e-277,520996.9901547378
29.970000000001885,479077.4326706728,3.788672641193798e-277,520922.5673293298
29.980000000001887,479151.84486500797,3.6743647042702936e-277,520848.1551349946
29.99000000000189,479226.24642978894,3.5638926879654864e-277,520773.7535702136
30.00000000000189,479300.6373665341,3.4571175668294726e-277,520699.36263346847
30.01000000000189,479375.01767676166,3.3539056796340364e-277,520624.9823232409
30.020000000001893,479449.3873619896,3.25412851112104e-277,520550.612638013
30.030000000001895,479523.7464237356,3.157662483051211e-277,520476.253576267
30.040000000001896,479598.0948635172,3.0643887541403723e-277,520401.90513648535
30.050000000001898,479672.43268285174,2.97419302848918e-277,520327.5673171508
30.0600000000019,479746.75988325634,2.886965372130568e-277,520253.2401167462
30.0700000000019,479821.07646624785,2.802600037336342e-277,520178.9235337547
30.080000000001903,479895.3824333429,2.720995294340826e-277,520104.61756665964
30.090000000001904,479969.67778605805,2.642053270155102e-277,520030.3222139445
30.100000000001906,480043.9625259094,2.5656797941603204e-277,519956.03747409314
30.110000000001907,480118.23665441305,2.491784250182758e-277,519881.7633455895
30.12000000000191,480192.5001730848,2.4202794347668467e-277,519807.4998269178
30.13000000000191,480266.7530834402,2.3510814213753066e-277,519733.2469165624
30.140000000001912,480340.9953869946,2.284109430257795e-277,519659.00461300794
30.150000000001913,480415.22708526324,2.2192857037412217e-277,519584.7729147393
30.160000000001915,480489.44817976095,2.1565353867060347e-277,519510.5518202416
30.170000000001917,480563.6586720025,2.095786412023432e-277,519436.34132800007
30.180000000001918,480637.8585635023,2.036969390738602e-277,519362.14143650024
30.19000000000192,480712.04785577476,1.9800175067947658e-277,519287.9521442278
30.20000000000192,480786.2265503339,1.9248664161020243e-277,519213.77344966866
30.210000000001923,480860.39464869356,1.871454149763796e-277,519139.605351309
30.220000000001924,480934.55215236737,1.819721021282026e-277,519065.4478476352
30.230000000001926,481008.6990628688,1.769609537570338e-277,518991.3009371338
30.240000000001928,481082.83538171096,1.721064313611928e-277,518917.1646182916
30.25000000000193,481156.9611104069,1.6740319906062662e-277,518843.03888959566
30.26000000000193,481231.07625046937,1.628461157455622e-277,518768.9237495332
30.270000000001932,481305.18080341094,1.5843022754490315e-277,518694.8191965916
30.280000000001934,481379.2747707439,1.5415076060076487e-277,518620.72522925865
30.290000000001935,481453.35815398046,1.500031141361438e-277,518546.6418460221
30.300000000001937,481527.43095463247,1.459828538032918e-277,518472.5690453701
30.31000000000194,481601.4931742116,1.4208570530091446e-277,518398.506825791
30.32000000000194,481675.54481422936,1.3830754824883568e-277,518324.4551857732
30.33000000000194,481749.585876197,1.3464441030927e-277,518250.4141238056
30.340000000001943,481823.6163616255,1.3109246154432099e-277,518176.38363837707
30.350000000001945,481897.63627202576,1.276480089997788e-277,518102.3637279768
30.360000000001946,481971.6456089084,1.2430749150572398e-277,518028.3543910942
30.370000000001948,482045.6443737838,1.2106747468485976e-277,517954.3556262188
30.38000000000195,482119.6325681621,1.1792464615988992e-277,517880.36743184045
30.39000000000195,482193.6101935533,1.1487581095163833e-277,517806.38980644924
30.400000000001953,482267.57725146716,1.119178870599659e-277,517732.4227485354
30.410000000001954,482341.53374341317,1.0904790121988598e-277,517658.4662565894
30.420000000001956,482415.4796709007,1.0626298482560821e-277,517584.5203291019
30.430000000001957,482489.4150354388,1.0356037001555467e-277,517510.5849645638
30.44000000000196,482563.33983853634,1.0093738591169275e-277,517436.6601614662
30.45000000000196,482637.25408170203,9.839145500681575e-278,517362.7459183005
30.460000000001962,482711.1577664443,9.592008969367606e-278,517288.84223355824
30.470000000001964,482785.05089427147,9.352088893013752e-278,517214.9491057311
30.480000000001965,482858.93346669147,9.11915350347635e-278,517141.0665333111
30.490000000001967,482932.8054852121,8.892979060749621e-278,517067.19451479043
30.500000000001968,483006.66695134103,8.67334955703111e-278,516993.33304866153
