,S,I,R
0.8220000000000006,190337.40796550777,0.0025392542307534367,2084707.9707312165
0.8230000000000006,190716.77179991297,0.002493535887712328,2086604.7902257252
0.8240000000000006,191096.5151887291,0.002448685153452912,2088503.5074867096
0.8250000000000006,191476.63851168554,0.002404684764514375,2090404.1244129185
0.8260000000000006,191857.14214889187,0.0023615178161009304,2092306.6429049997
0.8270000000000006,192238.02648083825,0.0023191677543278927,2094211.0648655016
0.8280000000000006,192619.29188839576,0.002277618368641674,2096117.392198876
0.8290000000000006,193000.93875281684,0.002236853784409681,2098025.626811479
0.8300000000000006,193382.96745573563,0.0021968584556761655,2099935.770611574
0.8310000000000006,193765.3783791683,0.002157617158080179,2101847.825509332
0.8320000000000006,194148.1719055135,0.0021191149819318788,2103761.7934168363
0.8330000000000006,194531.34841755274,0.0020813373254435228,2105677.6762480806
0.8340000000000006,194914.90829845073,0.0020442698881115683,2107595.4759189743
0.8350000000000006,195298.85193175572,0.0020078986642463915,2109515.194347343
0.8360000000000006,195683.1797014,0.0019722099366462137,2111436.83345293
0.8370000000000006,196067.89199170016,0.0019371902704119056,2113360.3951574
0.8380000000000006,196452.98918735757,0.0019028265068994272,2115285.8813843383
0.8390000000000006,196838.47167345864,0.001869105757806727,2117213.2940592547
0.8400000000000006,197224.33983547532,0.001836015399392009,2119142.6351095857
0.8410000000000006,197610.59405926542,0.0018035430668203443,2121073.906464695
0.8420000000000006,197997.23473107303,0.0017716766486356769,2123007.1100558764
0.8430000000000006,198384.2622375288,0.0017404042813553451,2124942.247816356
0.8440000000000006,198771.67696565052,0.001709714344184307,2126879.3216812923
0.8450000000000006,199159.47930284328,0.0016795954538463243,2128818.3335877806
0.8460000000000006,199547.66963689998,0.0016500364595294261,2130759.2854748536
0.8470000000000006,199936.2483560017,0.0016210264379430347,2132702.1792834834
0.8480000000000006,200325.21584871813,0.0015925546884842001,2134647.016956584
0.8490000000000006,200714.5725040078,0.0015646107285104494,2136593.8004390127
0.8500000000000006,201104.31871121866,0.0015371842887168144,2138542.531677572
0.8510000000000006,201494.4548600883,0.0015102653086146623,2140493.212621012
0.8520000000000006,201884.98134074447,0.0014838439321100043,2142445.8452200317
0.8530000000000006,202275.89854370538,0.0014579105031790197,2144400.4314272823
0.8540000000000006,202667.2068598801,0.0014324555616385772,2146356.9731973675
0.8550000000000006,203058.906680569,0.0014074698390095966,2148315.4724868466
0.8560000000000006,203450.99839746405,0.0013829442544711359,2150275.931254236
0.8570000000000007,203843.48240264933,0.0013588699109031476,2152238.351460011
0.8580000000000007,204236.35908860128,0.001335238091015886,2154202.7350666085
0.8590000000000007,204629.6288481892,0.0013120402535640053,2156169.084038428
0.8600000000000007,205023.29207467558,0.0012892680296434263,2158137.4003418344
0.8610000000000007,205417.34916171656,0.0012669132190690974,2160107.6859451593
0.8620000000000007,205811.80050336217,0.0012449677868318204,2162079.9428187036
0.8630000000000007,206206.64649405694,0.0012234238596323533,2164054.1729347394
0.8640000000000007,206601.88752864007,0.001202273722491043,2166030.3782675113
0.8650000000000007,206997.524002346,0.0011815098154312836,2168008.5607932387
0.8660000000000007,207393.5563108047,0.0011611247302351366,2169988.7224901184
0.8670000000000007,207789.98485004212,0.0011411112072694826,2171970.865338326
0.8680000000000007,208186.8100164805,0.0011214621323811192,2173954.9913200177
0.8690000000000007,208584.0322069389,0.0011021705338592526,2175941.102419333
0.8700000000000007,208981.65181863343,0.001083229579463866,2177929.200622396
0.8710000000000007,209379.66924917782,0.0010646325735184869,2179919.287917318
0.8720000000000007,209778.08489658366,0.0010463729540659058,2181911.3662941977
0.8730000000000007,210176.89915926088,0.0010284442900854332,2183905.437745127
0.8740000000000007,210576.11243601813,0.0010108402787703176,2185901.504264189
0.8750000000000007,210975.7251260632,0.0009935547428639754,2187899.567847462
0.8760000000000007,211375.73762900336,0.0009765816280537156,2189899.6304930216
0.8770000000000007,211776.1503448458,0.000959915000420675,2191901.6942009414
0.8780000000000007,212176.96367399805,0.0009435490439447072,2193905.7609732966
0.8790000000000007,212578.17801726828,0.0009274780580629973,2195911.832814165
0.8800000000000007,212979.79377586584,0.0009116964552812042,2197919.911729629
0.8810000000000007,213381.81135140156,0.0008961987588359597,2199929.9997277786
0.8820000000000007,213784.23114588813,0.0008809796004075794,2201942.098818712
0.8830000000000007,214187.05356174064,0.0008660337178818672,2203956.211014538
0.8840000000000007,214590.2790017768,0.0008513559531599237,2205972.3383293794
0.8850000000000007,214993.90786921745,0.0008369412500148879,2207990.482779373
0.8860000000000007,215397.94056768698,0.0008227846519945729,2210010.646382673
0.8870000000000007,215802.37750121366,0.0008088813003689755,2212032.831159453
0.8880000000000007,216207.2190742301,0.0007952264321216647,2214057.039131906
0.8890000000000007,216612.46569157357,0.0007818153779840777,2216083.2723242496
0.8900000000000007,217018.1177584865,0.0007686435605117713,2218111.5327627263
0.8910000000000007,217424.17568061687,0.0007557064922017033,2220141.8224756047
0.8920000000000007,217830.63986401857,0.0007429997736496346,2222174.143493184
0.8930000000000007,218237.51071515176,0.0007305190917467665,2224208.4978477927
0.8940000000000007,218644.78864088346,0.0007182602179147471,2226244.887573794
0.8950000000000007,219052.47404848773,0.0007062190063782004,2228283.3147075856
0.8960000000000007,219460.56734564624,0.000694391392473952,2230323.781287603
0.8970000000000007,219869.06894044857,0.0006827733909961415,2232366.2893543206
0.8980000000000007,220277.97924139272,0.0006713610945764335,2234410.840950254
0.8990000000000007,220687.29865738543,0.0006601506720985548,2236457.4381199623
0.9000000000000007,221097.0275977426,0.0006491383671464039,2238506.08291005
0.9010000000000007,221507.16647218974,0.0006383204964849949,2240556.7773691695
0.9020000000000007,221917.71569086236,0.0006276934485735168,2242609.5235480224
0.9030000000000007,222328.67566430636,0.0006172536821098033,2244664.323499362
0.9040000000000007,222740.04680347847,0.0006069977246055256,2246721.179277995
0.9050000000000007,223151.82951974662,0.0005969221709914352,2248780.092940784
0.9060000000000007,223564.0242248904,0.0005870236822519999,2250841.066546649
0.9070000000000007,223976.63133110144,0.0005772989840887913,2252904.102156571
0.9080000000000007,224389.6512509838,0.0005677448656119948,2254969.2018335913
0.9090000000000007,224803.08439755443,0.0005583581780594285,2257036.367642816
0.9100000000000007,225216.93118424356,0.0005491358335424737,2259105.6016514176
0.9110000000000007,225631.1920248951,0.0005400748038183265,2261176.905928636
0.9120000000000007,226045.8673337671,0.0005311721190880017,2263250.282545781
0.9130000000000007,226460.95752553205,0.0005224248668195257,2265325.733576236
0.9140000000000007,226876.46301527746,0.0005138301905957733,2267403.261095457
0.9150000000000007,227292.38421850614,0.0005053852889864114,2269482.867180977
0.9160000000000007,227708.72155113667,0.0004970874144434275,2271564.5539124086
0.9170000000000007,228125.4754295038,0.000488933872219731,2273648.3233714434
0.9180000000000007,228542.64627035888,0.00048092201931032786,2275734.1776418565
0.9190000000000007,228960.23449087027,0.00047304926341557924,2277822.118809507
0.9200000000000007,229378.24050862374,0.00046531306192606716,2279912.1489623417
0.9210000000000007,229796.6647416229,0.0004577109209285993,2282004.2701903954
0.9220000000000007,230215.50760828963,0.0004502403942328966,2284098.4845857946
0.9230000000000007,230634.7695274645,0.0004428990824185179,2286194.794242759
0.9240000000000007,231054.45091840712,0.00043568463190158334,2288293.2012576023
0.9250000000000007,231474.55220079666,0.0004285947340208724,2290393.707728737
0.9260000000000007,231895.07379473222,0.0004216271241428767,2292496.315756674
0.9270000000000007,232316.01612073323,0.0004147795807854019,2294601.0274440255
0.9280000000000007,232737.37959973988,0.00040804992475931845,2296707.844895508
0.9290000000000007,233159.16465311358,0.00040143601832807145,2298816.7702179435
0.9300000000000007,233581.37170263732,0.00039493576438456943,2300927.8055202616
0.9310000000000007,234004.00117051616,0.00038854710564507764,2303040.9529135018
0.9320000000000007,234427.0534793776,0.00038226802385975256,2305156.2145108157
0.9330000000000007,234850.52905227197,0.0003760965390394606,2307273.5924274693
0.9340000000000007,235274.42831267297,0.0003700307086985327,2309393.088780844
0.9350000000000007,235698.751684478,0.000364068627113114,2311514.7056904407
0.9360000000000007,236123.49959200853,0.0003582084245947749,2313638.44527788
0.9370000000000007,236548.6724600107,0.0003524482667790587,2315764.309666905
0.9380000000000007,236974.27071365563,0.0003467863539286456,2317892.3009833847
0.9390000000000007,237400.2947785398,0.00034122092025082285,2320022.4213553136
0.9400000000000007,237826.74508068553,0.0003357502332289554,2322154.6729128156
0.9410000000000007,238253.62204654148,0.0003303725929676592,2324289.0577881457
0.9420000000000007,238680.92610298295,0.0003250863315513858,2326425.578115693
0.9430000000000007,239108.65767731238,0.00031988981241613324,2328564.2360319807
0.9440000000000007,239536.81719725972,0.00031478142973400433,2330705.0336756706
0.9450000000000007,239965.40509098294,0.0003097596078103394,2332847.9731875635
0.9460000000000007,240394.42178706836,0.0003048228004931572,2334993.056710602
0.9470000000000007,240823.8677145312,0.00029996949059464355,2337140.286389873
0.9480000000000007,241253.74330281588,0.00029519818932443123,2339289.664372609
0.9490000000000007,241684.04898179654,0.00029050743573442355,2341441.1928081918
0.9500000000000007,242114.7851817774,0.00028589579617491575,2343594.8738481523
0.9510000000000007,242545.95233349325,0.00028136186376177683,2345750.709646175
0.9520000000000007,242977.55086810986,0.00027690425785445786,2347908.7023580987
0.9530000000000007,243409.5812172244,0.000272521623544598,2350068.854141919
0.9540000000000007,243842.04381286586,0.00026821263115500596,2352231.1671577906
0.9550000000000007,244274.93908749556,0.00026397597574879703,2354395.643568029
0.9560000000000007,244708.26747400744,0.0002598103766484732,2356562.285537114
0.9570000000000007,245142.02940572862,0.00025571457696473617,2358731.0952316895
0.9580000000000007,245576.2253164198,0.00025168734313483,2360902.0748205683
0.9590000000000007,246010.85564027564,0.00024772746447021196,2363075.226474733
0.9600000000000007,246445.9208119253,0.00024383375271335678,2365250.5523673375
0.9610000000000007,246881.4212664327,0.00024000504160350268,2367428.0546737104
0.9620000000000007,247317.3574392972,0.0002362401864511516,2369607.735571356
0.9630000000000007,247753.72976645376,0.0002325380637211406,2371789.597239958
0.9640000000000007,248190.5386842736,0.000228897570624105,2373973.641861381
0.9650000000000007,248627.78462956456,0.00022531762471615822,2376159.8716196716
0.9660000000000007,249065.46803957148,0.0002217971635066162,2378348.288701062
0.9670000000000007,249503.5893519767,0.00021833514407359895,2380538.8952939715
0.9680000000000007,249942.14900490048,0.00021493054268734472,2382731.693589009
0.9690000000000007,250381.14743690146,0.00021158235444107635,2384926.685778975
0.9700000000000008,250820.58508697705,0.00020828959288926227,2387123.874058864
0.9710000000000008,251260.4623945639,0.00020505128969311844,2389323.2606258667
0.9720000000000008,251700.77979953834,0.00020186649427320075,2391524.8476793715
0.9730000000000008,252141.5377422168,0.00019873427346894055,2393728.6374209677
0.9740000000000008,252582.7366633563,0.00019565371120497916,2395934.6320544467
0.9750000000000008,253024.37700415484,0.00019262390816416039,2398142.833785806
0.9760000000000008,253466.4592062518,0.00018964398146704297,2400353.2448232486
0.9770000000000008,253908.98371172854,0.00018671306435779814,2402565.867377188
0.9780000000000008,254351.95096310865,0.00018383030589635993,2404780.7036602483
0.9790000000000008,254795.36140335855,0.000180994870656699,2406997.755887268
0.9800000000000008,255239.2154758878,0.00017820593843109365,2409217.0262753014
0.9810000000000008,255683.5136245496,0.00017546270394027384,2411438.5170436203
0.9820000000000008,256128.25629364135,0.00017276437654931742,2413662.2304137177
0.9830000000000008,256573.44392790485,0.00017011017998917977,2415888.168609308
0.9840000000000008,257019.076972527,0.00016749935208374081,2418116.333856332
0.9850000000000008,257465.15587314,0.000164931144482256,2420346.7283829567
0.9860000000000008,257911.68107582204,0.00016240482239709985,2422579.354419578
0.9870000000000008,258358.65302709755,0.0001599196643466936,2424814.2141988236
0.9880000000000008,258806.07217393772,0.0001574749619035102,2427051.309955555
0.9890000000000008,259253.938963761,0.00015507001944705255,2429290.6439268696
0.9900000000000008,259702.25384443344,0.00015270415392170333,2431532.218352103
0.9910000000000008,260151.01726426923,0.0001503766945993459,2433776.035472831
0.9920000000000008,260600.2296720311,0.00014808698284665933,2436022.097532873
0.9930000000000008,261049.89151693077,0.00014583437189699151,2438270.4067782923
0.9940000000000008,261500.00324862942,0.00014361822662671675,2440520.9654573994
0.9950000000000008,261950.56531723813,0.00014143792333598653,2442773.7758207545
0.9960000000000008,262401.57817331835,0.00013929284953378352,2445028.8401211696
0.9970000000000008,262853.04226788227,0.00013718240372719102,2447286.1606137105
0.9980000000000008,263304.95805239334,0.0001351059952147922,2449545.739555699
0.9990000000000008,263757.3259787668,0.00013306304388411476,2451807.5792067153
1.0000000000000007,264210.14649936993,0.00013105298001303887,2454071.681828601
1.0010000000000006,264663.4200670227,0.00012907524407508757,2456338.049685459
1.0020000000000004,265117.147134998,0.00012712928654852115,2458606.68504366
1.0030000000000003,265571.3281570224,0.00012521456772915775,2460877.5901718396
1.0040000000000002,266025.9635872764,0.000123330557546845,2463150.7673409046
1.0050000000000001,266481.05388039484,0.0001214767353855086,2465426.2188240336
1.006,266936.59949146747,0.0001196525899067051,2467703.9468966792
1.007,267392.60087603936,0.00011785761887660836,2469983.9538365705
1.0079999999999998,267849.0584901114,0.00011609132899636002,2472266.241923716
1.0089999999999997,268305.97279014066,0.00011435323573571592,2474550.813440405
1.0099999999999996,268763.344233041,0.00011264286316992209,2476837.67067121
1.0109999999999995,269221.17327618325,0.00011095974381975498,2479126.81590299
1.0119999999999993,269679.4603773961,0.00010930341849466228,2481418.2514248905
1.0129999999999992,270138.2059949661,0.00010767343613894166,2483711.979528349
1.0139999999999991,270597.4105876384,0.00010606935368089642,2486008.0025070943
1.014999999999999,271057.0746146171,0.0001044907358849081,2488306.3226571507
1.015999999999999,271517.1985355658,0.00010293715520636738,2490606.942276839
1.0169999999999988,271977.78281060804,0.0001014081916494059,2492909.8636667808
1.0179999999999987,272438.82790032757,9.990343262737279e-05,2495215.0891298978
1.0189999999999986,272900.3342657691,9.842247282600071e-05,2497522.620971417
1.0199999999999985,273362.30236843857,9.696491406920771e-05,2499832.461498871
1.0209999999999984,273824.73267030367,9.553036518748197e-05,2502144.6130221016
1.0219999999999982,274287.62563379423,9.411844188879777e-05,2504459.077853261
1.0229999999999981,274750.9817218029,9.272876663201202e-05,2506775.8583068154
1.023999999999998,275214.8013976853,9.136096850269198e-05,2509094.956699546
1.024999999999998,275679.08512526075,9.001468309132528e-05,2511416.375350552
1.0259999999999978,276143.83336881263,8.868955237386506e-05,2513740.1165812537
1.0269999999999977,276609.0465930888,8.738522459456346e-05,2516066.1827153927
1.0279999999999976,277074.72526330204,8.610135415104792e-05,2518394.576079036
1.0289999999999975,277540.8698451308,8.483760148159565e-05,2520725.2990005785
1.0299999999999974,278007.48080471915,8.359363295456258e-05,2523058.3538107434
1.0309999999999973,278474.5586086778,8.236912075992391e-05,2525393.7428425867
1.0319999999999971,278942.1037240842,8.11637428028843e-05,2527731.4684314984
1.032999999999997,279410.11661848315,7.997718259951672e-05,2530071.5329152048
1.033999999999997,279878.59775988717,7.880912917438966e-05,2532413.938633771
1.0349999999999968,280347.54761677707,7.765927696014325e-05,2534758.687929604
1.0359999999999967,280816.9666581024,7.652732569897584e-05,2537105.7831474543
1.0369999999999966,281286.85535328195,7.541298034600307e-05,2539455.226634417
1.0379999999999965,281757.214172204,7.43159509744525e-05,2541807.0207399377
1.0389999999999964,282228.0435852272,7.323595268265762e-05,2544161.16781581
1.0399999999999963,282699.34406318056,7.217270550281543e-05,2546517.6702161827
1.0409999999999962,283171.1160773643,7.112593431147317e-05,2548876.5302975583
1.041999999999996,283643.36009955016,7.00953687417098e-05,2551237.750418798
1.042999999999996,284116.0766019819,6.908074309697906e-05,2553601.332941123
1.0439999999999958,284589.2660573757,6.808179626658126e-05,2555967.280228116
1.0449999999999957,285062.9289389208,6.709827164273187e-05,2558335.5946457256
1.0459999999999956,285537.06572027976,6.612991703919541e-05,2560706.278562267
1.0469999999999955,286011.6768755891,6.517648461145412e-05,2563079.3343484243
1.0479999999999954,286486.76287945977,6.423773077838095e-05,2565454.7643772545
1.0489999999999953,286962.3242069775,6.331341614538776e-05,2567832.5710241883
1.0499999999999952,287438.3613337034,6.240330542901947e-05,2570212.756667033
1.050999999999995,287914.8747356743,6.150716738296615e-05,2572595.3236859743
1.051999999999995,288391.8648894034,6.0624774725465035e-05,2574980.274463581
1.0529999999999948,288869.3322718806,5.9755904068065534e-05,2577367.611384804
1.0539999999999947,289347.277360573,5.8900335845730426e-05,2579757.336836981
1.0549999999999946,289825.70063342556,5.8057854248247284e-05,2582149.4532098384
1.0559999999999945,290304.60256886133,5.722824715292449e-05,2584543.9628954926
1.0569999999999944,290783.983645782,5.6411306058546846e-05,2586940.8682884546
1.0579999999999943,291263.84434356843,5.5606826020566186e-05,2589340.17178563
1.0589999999999942,291744.1851420811,5.4814605587503085e-05,2591741.875786323
1.059999999999994,292225.0065216606,5.4034446738535946e-05,2594145.9826922384
1.060999999999994,292706.30896312813,5.3266154822254526e-05,2596552.494907484
1.0619999999999938,293188.0929477859,5.2509538496555217e-05,2598961.414838572
1.0629999999999937,293670.3589574178,5.1764409669655934e-05,2601372.7448944235
1.0639999999999936,294153.10747428954,5.103058344220895e-05,2603786.487486369
1.0649999999999935,294636.3389811495,5.0307878050490346e-05,2606202.6450281516
1.0659999999999934,295120.053961229,4.9596114810645255e-05,2608621.2199359294
1.0669999999999933,295604.2528982428,4.88951180639685e-05,2611042.2146282783
1.0679999999999932,296088.9362763897,4.820471512320057e-05,2613465.631526193
1.068999999999993,296574.1045803529,4.752473621981938e-05,2615891.4730530917
1.069999999999993,297059.7582953006,4.6855014452308475e-05,2618319.741634816
1.0709999999999928,297545.89790688624,4.619538573538302e-05,2620750.439699635
1.0719999999999927,298032.52390124934,4.554568875015497e-05,2623183.5696782474
1.0729999999999926,298519.6367650157,4.490576489521939e-05,2625619.134003784
1.0739999999999925,299007.23698529805,4.427545823864421e-05,2628057.1351118092
1.0749999999999924,299495.32504969643,4.365461547084601e-05,2630497.5754403253
1.0759999999999923,299983.9014462988,4.3043085858334854e-05,2632940.4574297727
1.0769999999999922,300472.9666636814,4.2440721198311405e-05,2635385.783523034
1.077999999999992,300962.5211909092,4.184737577410009e-05,2637833.556165436
1.078999999999992,301452.5655175367,4.126290631140219e-05,2640283.7778047514
1.0799999999999919,301943.1001336081,4.068717193535314e-05,2642736.450891203
1.0809999999999917,302434.1255296578,4.012003412836876e-05,2645191.577877464
1.0819999999999916,302925.6421967111,3.9561356688765177e-05,2647649.161218662
1.0829999999999915,303417.65062628454,3.901100569013774e-05,2650109.2033723807
1.0839999999999914,303910.1513103864,3.846884944148444e-05,2652571.7067986634
1.0849999999999913,304403.1447415173,3.793475844805954e-05,2655036.6739600133
1.0859999999999912,304896.6314126705,3.740860537294357e-05,2657504.1073213983
1.086999999999991,305390.6118173325,3.6890264999316064e-05,2659974.0093502523
1.087999999999991,305885.0864494837,3.637961419341748e-05,2662446.3825164777
1.0889999999999909,306380.05580359855,3.587653186818741e-05,2664921.2292924486
1.0899999999999908,306875.5203746463,3.538089894756611e-05,2667398.552153012
1.0909999999999906,307371.4806580914,3.4892598331446696e-05,2669878.3535754904
1.0919999999999905,307867.937149894,3.4411514861265776e-05,2672360.636039687
1.0929999999999904,308364.89034651057,3.393753528622033e-05,2674845.402027884
1.0939999999999903,308862.3407448941,3.3470548230098935e-05,2677332.654024848
1.0949999999999902,309360.288842495,3.301044415871582e-05,2679822.394517831
1.09599999999999,309858.7351372612,3.255711534793618e-05,2682314.6259965748
1.09699999999999,310357.6801276389,3.211045585228169e-05,2684809.3509533107
1.0979999999999899,310857.124312573,3.167036147410522e-05,2687306.571882765
1.0989999999999898,311357.0681915076,3.123672973332393e-05,2689806.291282158
1.0999999999999897,311857.51226438646,3.0809459837700336e-05,2692308.51165121
1.1009999999999895,312358.4570316536,3.038845265366089e-05,2694813.235492142
1.1019999999999894,312859.90299425373,2.9973610677642012e-05,2697320.4653096776
1.1029999999999893,313361.85065363266,2.956483800795364e-05,2699830.203611048
1.1039999999999892,313864.300511738,2.916204031715052e-05,2702342.452905991
1.104999999999989,314367.2530710195,2.8765124824901747e-05,2704857.215706757
1.105999999999989,314870.7088344296,2.8374000271349125e-05,2707374.4945281087
1.1069999999999889,315374.6683054241,2.7988576890945232e-05,2709894.2918873257
1.1079999999999888,315879.13198796235,2.760876638676217e-05,2712416.6103042057
1.1089999999999887,316384.1003865079,2.7234481905262145e-05,2714941.4523010673
1.1099999999999886,316889.5740060292,2.686563801152129e-05,2717468.820402753
1.1109999999999884,317395.55335199967,2.6502150664898165e-05,2719998.7171366317
1.1119999999999883,317902.03893039864,2.6143937195138685e-05,2722531.1450326005
1.1129999999999882,318409.0312477116,2.5790916278909306e-05,2725066.106623087
1.113999999999988,318916.5308109309,2.5443007916750426e-05,2727603.6044430537
1.114999999999988,319424.5381275559,2.5100133410442216e-05,2730143.641029999
1.115999999999988,319933.053705594,2.476221534077515e-05,2732686.21892396
1.1169999999999878,320442.0780535606,2.4429177545717717e-05,2735231.340667514
1.1179999999999877,320951.61168048,2.4100945098973894e-05,2737779.008805784
1.1189999999999876,321461.65509588586,2.377744428892316e-05,2740329.225886438
1.1199999999999875,321972.20880982146,2.3458602597935897e-05,2742881.994459694
1.1209999999999873,322483.2733328405,2.3144348682057247e-05,2745437.3170783203
1.1219999999999872,322994.8491760073,2.2834612351052557e-05,2747995.1962976404
1.1229999999999871,323506.93685089785,2.2529324548807693e-05,2750555.634675534
1.123999999999987,324019.5368695997,2.2228417334077687e-05,2753118.6347724395
1.124999999999987,324532.64974471286,2.193182386157722e-05,2755684.1991513576
1.1259999999999868,325046.2759893501,2.1639478363406636e-05,2758252.330377853
1.1269999999999867,325560.41611713765,2.1351316130807275e-05,2760823.0310200574
1.1279999999999866,326075.07064221555,2.1067273496240043e-05,2763396.3036486716
1.1289999999999865,326590.2400792383,2.078728781578124e-05,2765972.1508369683
1.1299999999999863,327105.92494337534,2.0511297451829796e-05,2768550.575160796
1.1309999999999862,327622.1257503115,2.0239241756120166e-05,2771131.5791985784
1.1319999999999861,328138.84301624744,1.9971061053035266e-05,2773715.1655313205
1.132999999999986,328656.0772579005,1.970669662321391e-05,2776301.3367426083
1.133999999999986,329173.8289925048,1.9446090687447335e-05,2778890.0954186143
1.1349999999999858,329692.09873781214,1.9189186390859485e-05,2781481.4441480967
1.1359999999999857,330210.88701209216,1.893592778736587e-05,2784075.385522405
1.1369999999999856,330730.1943341331,1.8686259824405853e-05,2786671.922135481
1.1379999999999855,331250.0212232423,1.8440128327943374e-05,2789271.0565838614
1.1389999999999854,331770.3681992465,1.8197479987731163e-05,2791872.7914666813
1.1399999999999852,332291.2357824928,1.795826234283364e-05,2794477.129385676
1.1409999999999851,332812.62449384865,1.7722423767403764e-05,2797084.0729451827
1.141999999999985,333334.53485470277,1.7489913456709156e-05,2799693.624752146
1.142999999999985,333856.96738696547,1.726068141340298e-05,2802305.7874161187
1.1439999999999848,334379.9226130693,1.703467843403508e-05,2804920.563549263
1.1449999999999847,334903.4010559694,1.6811856095799017e-05,2807537.9557663556
1.1459999999999846,335427.4032391443,1.6592166743510675e-05,2810157.9666847894
1.1469999999999845,335951.92968659604,1.6375563476814218e-05,2812780.598924575
1.1479999999999844,336476.9809228511,1.6162000137611285e-05,2815405.8551083454
1.1489999999999843,337002.5574729607,1.5951431297709346e-05,2818033.7378613567
1.1499999999999841,337528.6598625013,1.5743812246685203e-05,2820664.2498114924
1.150999999999984,338055.2886175754,1.553909897995978e-05,2823297.3935892647
1.151999999999984,338582.4442648117,1.533724818708033e-05,2825933.171827818
1.1529999999999838,339110.1273313658,1.5138217240206304e-05,2828571.58716293
1.1539999999999837,339638.33834492066,1.4941964182795192e-05,2831212.642233017
1.1549999999999836,340167.0778336874,1.4748447718484706e-05,2833856.339679134
1.1559999999999835,340696.3463264055,1.4557627200167761e-05,2836502.6821449795
1.1569999999999834,341226.14435234334,1.4369462619256765e-05,2839151.6722768955
1.1579999999999833,341756.47244129906,1.4183914595133775e-05,2841803.3127238727
1.1589999999999832,342287.33112360066,1.4000944364783196e-05,2844457.606137552
1.159999999999983,342818.7209301068,1.3820513772603701e-05,2847114.555172227
1.160999999999983,343350.64239220734,1.3642585260396147e-05,2849774.162484847
1.1619999999999828,343883.0960418237,1.3467121857524317e-05,2852436.43073502
1.1629999999999827,344416.0824114095,1.3294087171245376e-05,2855101.362585014
1.1639999999999826,344949.6020339511,1.3123445377206987e-05,2857768.9606997618
1.1649999999999825,345483.6554429681,1.2955161210108079e-05,2860439.227746861
1.1659999999999824,346018.243172514,1.2789199954520339e-05,2863112.1663965797
1.1669999999999823,346553.3657571765,1.2625527435867546e-05,2865787.7793218563
1.1679999999999822,347089.023732078,1.2464110011559884e-05,2868466.0691983043
1.168999999999982,347625.2176328767,1.23049145622805e-05,2871147.038704214
1.169999999999982,348161.9479957664,1.2147908483421543e-05,2873830.6905205552
1.1709999999999818,348699.2153574775,1.199305967666702e-05,2876517.0273309797
1.1719999999999817,349237.0202552773,1.1840336541719846e-05,2879206.0518218246
1.1729999999999816,349775.3632269707,1.168970796817051e-05,2881897.7666821154
1.1739999999999815,350314.24481090077,1.1541143327504814e-05,2884592.1746035665
1.1749999999999814,350853.665545949,1.1394612465248217e-05,2887289.2782805865
1.1759999999999813,351393.62597153615,1.1250085693244346e-05,2889989.0804102793
1.1769999999999812,351934.12662762264,1.1107533782065268e-05,2892691.5836924473
1.177999999999981,352475.16805470915,1.0966927953551195e-05,2895396.790829594
1.178999999999981,353016.75079383707,1.0828239873477303e-05,2898104.7045269264
1.1799999999999808,353558.8753865892,1.0691441644345415e-05,2900815.3274923596
1.1809999999999807,354101.5423750901,1.0556505798298319e-05,2903528.662436516
1.1819999999999806,354644.7523020068,1.0423405290154553e-05,2906244.712072731
1.1829999999999805,355188.5057105492,1.0292113490561506e-05,2908963.4791170545
1.1839999999999804,355732.8031444707,1.016260417926476e-05,2911684.966288254
1.1849999999999803,356277.6451480687,1.0034851538491573e-05,2914409.176307817
1.1859999999999802,356823.0322661853,9.90883014644653e-06,2917136.111899954
1.18699999999998,357368.96504420764,9.78451497091734e-06,2919865.7757916003
1.18799999999998,357915.44402806845,9.661881362988849e-06,2922598.1707124207
1.1889999999999799,358462.4697642467,9.540905050863352e-06,2925333.29939481
1.1899999999999797,359010.0427997682,9.42156213378533e-06,2928071.164573897
1.1909999999999796,359558.16368220595,9.303829076068758e-06,2930811.7689875476
1.1919999999999795,360106.8329596809,9.187682701225198e-06,2933555.1153763663
1.1929999999999794,360656.05118086224,9.073100186190882e-06,2936301.2064837
1.1939999999999793,361205.8188949683,8.960059055651046e-06,2939050.0450556395
1.1949999999999792,361756.1366517668,8.848537176459809e-06,2941801.6338410242
1.195999999999979,362307.00500157545,8.738512752153918e-06,2944555.975591443
1.196999999999979,362858.4244952626,8.629964317558703e-06,2947313.073061238
1.1979999999999789,363410.39568424784,8.522870733484634e-06,2950072.929007507
1.1989999999999787,363962.9191205023,8.41721118151287e-06,2952835.546190106
1.1999999999999786,364515.9953565495,8.312965158868279e-06,2955600.9273716523
1.2009999999999785,365069.62494546565,8.210112473378343e-06,2958369.075317528
1.2019999999999784,365623.8084408804,8.108633238516503e-06,2961139.9927958813
1.2029999999999783,366178.54639697715,8.00850786852842e-06,2963913.6825776296
1.2039999999999782,366733.839368494,7.909717073639726e-06,2966690.147436463
1.204999999999978,367289.68791072385,7.812241855343843e-06,2969469.3901488464
1.205999999999978,367846.0925795153,7.716063501768461e-06,2972251.413494023
1.2069999999999779,368403.05393127305,7.6211635831193145e-06,2975036.2202540166
1.2079999999999778,368960.57252295845,7.527523947199897e-06,2977823.813213634
1.2089999999999776,369518.6489120901,7.435126715005815e-06,2980614.1951604686
