,S,I,R
0.4160000000000003,107507.86131138912,252.90749798441115,1408125.10006119
0.4170000000000003,107884.43432166602,246.38397271436008,1409271.694640699
0.4180000000000003,108261.44711309197,240.034926494109,1410419.1923626487
0.4190000000000003,108638.89861030488,233.85553422373326,1411567.6006456623
0.4200000000000003,109016.7877743094,227.8411084086932,1412716.9267359106
0.4210000000000003,109395.11360156533,221.9870951232333,1413867.1777120603
0.4220000000000003,109773.8751230997,216.28907009524795,1415018.3604900793
0.4230000000000003,110153.07140364184,210.74273490887634,1416170.4818279007
0.4240000000000003,110532.70154078086,205.3439133212063,1417323.5483299498
0.4250000000000003,110912.764664145,200.08854768958028,1418477.5664515388
0.4260000000000003,111293.25993460206,194.97269550610656,1419632.5425031339
0.4270000000000003,111674.18654348068,189.9925260360846,1420788.4826544968
0.4280000000000003,112055.54371181164,185.14431705715725,1421945.3929387056
0.4290000000000003,112437.33068958877,180.4244516961012,1423103.2792560593
0.4300000000000003,112819.5467550489,175.82941536026405,1424262.147377867
0.4310000000000003,113202.1912139705,171.35579276075026,1425422.0029501286
0.43200000000000033,113585.26339899024,167.00026502454756,1426582.851497107
0.43300000000000033,113968.76266893728,162.75960689287425,1427744.698424797
0.43400000000000033,114352.68840818468,158.63068400311192,1428907.549024294
0.43500000000000033,114737.04002601738,154.61045025177052,1430071.408475064
0.43600000000000033,115121.81695601664,150.69594523601222,1431236.2818481196
0.43700000000000033,115507.01865546017,146.88429177133762,1432402.1741091034
0.43800000000000033,115892.64460473764,143.17269348311237,1433569.090121283
0.43900000000000033,116278.69430678131,139.55843246968467,1434737.034648458
0.44000000000000034,116665.1672865112,136.03886703491378,1435906.012357785
0.44100000000000034,117052.0630902945,132.61142948799775,1437076.0278225183
0.44200000000000034,117439.38128541881,129.2736240085541,1438247.085524675
0.44300000000000034,117827.121459579,126.02302457497046,1439419.18985762
0.44400000000000034,118215.28322037696,122.85727295410433,1440592.3451285788
0.44500000000000034,118603.8661948345,119.77407675046969,1441766.5555610764
0.44600000000000034,118992.8700289183,116.77120751310719,1442941.8252973072
0.44700000000000034,119382.2943870774,113.84649889838937,1444118.1584004369
0.44800000000000034,119772.13895179225,110.99784488706727,1445295.558856837
0.44900000000000034,120162.40342313531,108.22319805391675,1446474.0305782568
0.45000000000000034,120553.087518343,105.52056788839388,1447653.577403932
0.45100000000000035,120944.1909713984,102.88801916475796,1448834.203102634
0.45200000000000035,121335.71353262471,100.32367036016787,1450015.9113746588
0.45300000000000035,121727.65496828896,97.82569211930436,1451198.7058537614
0.45400000000000035,122120.01506021597,95.39230576411494,1452382.5901090333
0.45500000000000035,122512.79360541196,93.02178184732136,1453567.5676467265
0.45600000000000035,122905.99041569787,90.7124387483722,1454753.6419120263
0.45700000000000035,123299.60531735195,88.46264131056252,1455940.816290773
0.45800000000000035,123693.63815076138,86.2707995180833,1457129.0941111348
0.45900000000000035,124088.08877008289,84.13536721180003,1458318.4786452332
0.46000000000000035,124482.95704291183,82.05484084259787,1459508.9731107217
0.46100000000000035,124878.24284995976,80.0277582611658,1460700.5806723204
0.46200000000000035,125273.9460847401,78.05269754312715,1461893.3044433068
0.46300000000000036,125670.06665326194,76.12827584845726,1463087.1474869638
0.46400000000000036,126066.60447373134,74.2531483141617,1464282.1128179878
0.46500000000000036,126463.55947626045,72.42600697921966,1465478.2034038557
0.46600000000000036,126860.93160258383,70.64557974082786,1466675.4221661543
0.46700000000000036,127258.72080578205,68.91062934100971,1467873.7719818717
0.46800000000000036,127656.92705001215,67.21995238268319,1469073.255684652
0.46900000000000036,128055.55031024503,65.57237837430834,1470273.8760660153
0.47000000000000036,128454.59057200946,63.96676880226262,1471475.6358765427
0.47100000000000036,128854.0478311425,62.40201623011776,1472678.5378270282
0.47200000000000036,129253.92209354624,60.87704342401752,1473882.584589598
0.47300000000000036,129654.21337495068,59.3908025033798,1475087.778798799
0.47400000000000037,130054.92170068261,57.942274116170324,1476294.1230526557
0.47500000000000037,130456.04710544027,56.53046663801811,1477501.6199136986
0.47600000000000037,130857.58963307373,55.154415394465026,1478710.2719099626
0.47700000000000037,131259.54933637072,53.813181905663306,1479920.0815359585
0.47800000000000037,131661.92627684795,52.50585315285579,1481131.0512536163
0.47900000000000037,132064.72052454762,51.23154086599371,1482343.1834932037
0.48000000000000037,132467.93215783907,49.98938083186659,1483556.4806542166
0.48100000000000037,132871.5612632253,48.77853222213772,1484770.9451062472
0.4820000000000004,133275.60793515464,47.59817694069695,1485986.579189826
0.4830000000000004,133680.0722758367,46.447518989760546,1487203.385217242
0.4840000000000004,134084.9543950634,45.32578385416498,1488421.365473338
0.4850000000000004,134490.25441003413,44.23221790331825,1489640.522216286
0.4860000000000004,134895.97244518556,43.16608781028859,1490860.8576783398
0.4870000000000004,135302.10863202545,42.12667998752613,1492082.3740665666
0.4880000000000004,135708.66310897088,41.11330003872824,1493305.0735635587
0.4890000000000004,136115.63602119032,40.12527222637407,1494528.9583281262
0.4900000000000004,136523.02752044974,39.16193895446811,1495754.0304959689
0.4910000000000004,136930.83776496266,38.22266026604647,1496980.2921803305
0.4920000000000004,137339.0669192437,37.30681335501289,1498207.7454726354
0.4930000000000004,137747.71515396604,36.413792091884716,1499436.3924431065
0.4940000000000004,138156.7826458223,35.543006563041445,1500666.2351413672
0.4950000000000004,138566.2695773889,34.6938826230809,1501897.275597026
0.4960000000000004,138976.1761369939,33.8658614598998,1503129.5158202455
0.4970000000000004,139386.50251858792,33.058399172127,1504362.9578022952
0.4980000000000004,139797.2489216186,32.27096635854892,1505597.6035160897
0.4990000000000004,140208.4155509078,31.50304771917728,1506833.4549167121
0.5000000000000003,140620.00261653223,30.75414166761994,1508070.5139419222
0.5010000000000003,141032.01033370677,30.023759954425607,1509308.782512652
0.5020000000000003,141444.43892267084,29.311427301083125,1510548.2625334864
0.5030000000000003,141857.2886085775,28.61668104436553,1511788.9558931321
0.5040000000000003,142270.55962138547,27.939070790718336,1513030.8644648725
0.5050000000000003,142684.2521957536,27.278158080400402,1514273.9901070106
0.5060000000000003,143098.36657093806,26.633516061094543,1515518.3346632998
0.5070000000000003,143512.90299069224,26.004729170713333,1516763.8999633633
0.5080000000000003,143927.86170316886,25.3913928291338,1518010.6878231016
0.5090000000000003,144343.24296082466,24.793113138602617,1519258.7000450892
0.5100000000000003,144759.04702032742,24.209506592561,1520507.93841896
0.5110000000000003,145175.27414246532,23.640199792646072,1521758.4047217832
0.5120000000000003,145591.9245920585,23.084829173632585,1523010.1007184284
0.5130000000000003,146008.99863787278,22.543040736085906,1524263.0281619201
0.5140000000000003,146426.49655253557,22.014489786503997,1525517.1887937845
0.5150000000000003,146844.41861245382,21.498840684732627,1526772.5843443847
0.5160000000000003,147262.76509773408,20.99576659844449,1528029.2165332485
0.5170000000000003,147681.5362921044,20.504949264479066,1529287.087069387
0.5180000000000003,148100.7324828382,20.02607875684606,1530546.197651604
0.5190000000000003,148520.3539606802,19.558853261201072,1531806.5499687968
0.5200000000000004,148940.40101977374,19.102978855607777,1533068.1457002508
0.5210000000000004,149360.87395759046,18.658169297406406,1534330.9865159239
0.5220000000000004,149781.7730748613,18.224145816013586,1535595.0740767252
0.5230000000000004,150203.09867550925,17.800636911483725,1536860.410034784
0.5240000000000004,150624.85106658394,17.387378158667204,1538126.9960337146
0.5250000000000004,151047.0305581977,16.98411201680535,1539394.8337088702
0.5260000000000004,151469.63746346318,16.590587644406995,1540663.924687594
0.5270000000000004,151892.67209843258,16.206560719255855,1541934.2705894604
0.5280000000000004,152316.13478203834,15.831793263402473,1543205.8730265114
0.5290000000000004,152740.02583603523,15.466053472998702,1544478.7336034868
0.5300000000000004,153164.34558494398,15.109115552836872,1545752.853918047
0.5310000000000004,153589.09435599617,14.760759555459817,1547028.235560991
0.5320000000000004,154014.27247908062,14.420771224711846,1548304.8801164688
0.5330000000000004,154439.88028669087,14.088941843604541,1549582.7891621862
0.5340000000000004,154865.91811387418,13.765068086374928,1550861.964269607
0.5350000000000004,155292.38629818166,13.448951874617153,1552142.407004148
0.5360000000000004,155719.28517961968,13.140400237372248,1553424.1189253684
0.5370000000000004,156146.61510060233,12.839225175063923,1554707.1015871563
0.5380000000000004,156574.37640590523,12.545243527171612,1555991.3565379078
0.5390000000000004,157002.56944262038,12.258276843535109,1557276.885320704
0.5400000000000004,157431.19456011208,11.978151259188245,1558563.68947348
0.5410000000000004,157860.252109974,11.704697372622014,1559851.770529193
0.5420000000000004,158289.74244598733,11.437750127380442,1561141.1300159842
0.5430000000000004,158719.66592407972,11.177148696895278,1562431.769457335
0.5440000000000004,159150.02290228553,10.922736372468366,1563723.690372222
0.5450000000000004,159580.8137407069,10.674360454313101,1565016.894275267
0.5460000000000004,160012.03880147572,10.43187214556902,1566311.382676881
0.5470000000000004,160443.6984487167,10.195126449206002,1567607.1570834077
0.5480000000000004,160875.79304851108,9.96398206773699,1568904.2189972608
0.5490000000000004,161308.32296886155,9.738301305660483,1570202.5699170586
0.5500000000000004,161741.28857965767,9.5179499745563,1571502.2113377552
0.5510000000000004,162174.69025264247,9.302797300760346,1572803.1447507683
0.5520000000000004,162608.5283613796,9.09271583554623,1574105.3716441027
0.5530000000000004,163042.80328122148,8.887581367743643,1575408.8935024724
0.5540000000000004,163477.51538927804,8.687272838725466,1576713.711807418
0.5550000000000004,163912.66506438638,8.491672259697488,1578019.8280374212
0.5560000000000004,164348.2526870811,8.300664631226509,1579327.2436680174
0.5570000000000004,164784.27863956534,8.114137864944485,1580635.9601719044
0.5580000000000004,165220.74330568247,7.931982707368114,1581945.9790190482
0.5590000000000004,165657.64707088866,7.754092665775017,1583257.3016767867
0.5600000000000004,166094.99032222596,7.58036393607935,1584569.9296099308
0.5610000000000004,166532.773448296,7.410695332651303,1585883.8642808623
0.5620000000000004,166970.99683923446,7.244988220026554,1587199.107149629
0.5630000000000004,167409.66088668606,7.083146446453249,1588515.6596740384
0.5640000000000004,167848.76598378023,6.925076279225612,1589833.523309749
0.5650000000000004,168288.31252510735,6.770686341754707,1591152.6995103578
0.5660000000000004,168728.30090669548,6.619887552328294,1592473.1897274868
0.5670000000000004,169168.7315259878,6.4725930645131,1593794.9954108673
0.5680000000000004,169609.6047818205,6.32871820915413,1595118.1180084215
0.5690000000000004,170050.9210744012,6.188180437926948,1596442.5589663421
0.5700000000000004,170492.68080528802,6.050899268400102,1597768.3197291703
0.5710000000000004,170934.88437736893,5.916796230566081,1599095.4017398716
0.5720000000000004,171377.53219484186,5.785794814800372,1600423.8064399092
0.5730000000000004,171820.6246631951,5.657820421209339,1601753.5352693163
0.5740000000000004,172264.16218918824,5.532800310328728,1603084.5896667663
0.5750000000000004,172708.1451808336,5.410663555135724,1604416.9710696412
0.5760000000000004,173152.57404737812,5.2913409943384915,1605750.6809140975
0.5770000000000004,173597.44919928556,5.174765186908183,1607085.720635132
0.5780000000000004,174042.7710482193,5.060870367819355,1608422.0916666447
0.5790000000000004,174488.54000702547,4.949592404965722,1609759.795441501
0.5800000000000004,174934.7564897165,4.840868757219088,1611098.8333915912
0.5810000000000004,175381.42091145506,4.7346384336002005,1612439.2069478892
0.5820000000000004,175828.53368853845,4.630841953531175,1613780.9175405102
0.5830000000000004,176276.09523838325,4.529421308139954,1615123.9665987664
0.5840000000000004,176724.10597951047,4.43031992258812,1616468.355551221
0.5850000000000004,177172.56633153095,4.3334826193941804,1617814.085825741
0.5860000000000004,177621.47671513126,4.238855582725222,1619161.1588495502
0.5870000000000004,178070.83755205976,4.146386323630582,1620509.5760492776
0.5880000000000004,178520.6492651131,4.056023646191944,1621859.3388510083
0.5890000000000004,178970.91227812314,3.9677176145649566,1623210.4486803308
0.5900000000000004,179421.62701594387,3.881419520888183,1624562.9069623833
0.5910000000000004,179872.7939044391,3.7970818540358664,1625916.7151219004
0.5920000000000004,180324.4133704701,3.71465826919164,1627271.8745832562
0.5930000000000004,180776.48584188364,3.634103558220963,1628628.386770509
0.5940000000000004,181229.0117475003,3.5553736208206663,1629986.2531074425
0.5950000000000004,181681.99151710325,3.478425436424614,1631345.475017608
0.5960000000000004,182135.42558142697,3.4032170368450463,1632706.0539243638
0.5970000000000004,182589.3143721465,3.3297074796297585,1634067.9912509155
0.5980000000000004,183043.65832186694,3.257856822115808,1635431.2884203533
0.5990000000000004,183498.45786411304,3.1876260961609857,1636795.94685569
0.6000000000000004,183953.71343331915,3.1189772835347997,1638161.9679798975
0.6010000000000004,184409.42546481953,3.0518732919512344,1639529.3532159417
0.6020000000000004,184865.5943948386,2.9862779317260313,1640898.1039868186
0.6030000000000004,185322.2206604818,2.922155893041717,1642268.2217155865
0.6040000000000004,185779.3046997263,2.8594727238040734,1643639.7078254006
0.6050000000000004,186236.84695141218,2.7981948080741827,1645012.5637395442
0.6060000000000004,186694.84785523382,2.738289345060633,1646386.7908814608
0.6070000000000004,187153.3078517314,2.679724328656881,1647762.3906747845
0.6080000000000004,187612.22738228258,2.6224685275091937,1649139.3645433707
0.6090000000000004,188071.60688909458,2.5664914656009823,1650517.7139113243
0.6100000000000004,188531.4468151962,2.511763403339739,1651897.440203029
0.6110000000000004,188991.74760443027,2.4582553191331633,1653278.5448431754
0.6120000000000004,189452.50970144614,2.405938891441431,1654661.0292567878
0.6130000000000004,189913.73355169233,2.3547864812929222,1656044.894869251
0.6140000000000004,190375.41960140955,2.30477111525107,1657430.1431063358
0.6150000000000004,190837.56829762363,2.255866468820324,1658816.7753942257
0.6160000000000004,191300.18008813888,2.208046850279562,1660204.7931595403
0.6170000000000004,191763.25542153142,2.161287184931595,1661594.19782936
0.6180000000000004,192226.79474714276,2.1155629997577248,1662984.9908312496
0.6190000000000004,192690.79851507355,2.0708504084666086,1664377.1735932818
0.6200000000000004,193155.26717617744,2.027126096926989,1665770.7475440588
0.6210000000000004,193620.2011820551,1.9843673089741234,1667165.7141127351
0.6220000000000004,194085.60098504848,1.942551832580027,1668562.0747290389
0.6230000000000004,194551.46703823502,1.9016579863779146,1669959.8308232927
0.6240000000000004,195017.79979542218,1.8616646065314844,1671358.9838264345
0.6250000000000004,195484.59971114207,1.8225510339399447,1672759.535170037
0.6260000000000004,195951.86724064618,1.7842971017699294,1674161.4862863282
0.6270000000000004,196419.6028399002,1.7468831233056905,1675564.8386082093
0.6280000000000004,196887.8069655791,1.7102898801091861,1676969.5935692748
0.6290000000000004,197356.48007506214,1.6744986104819144,1678375.7526038294
0.6300000000000004,197825.62262642823,1.6394909982205597,1679783.317146907
0.6310000000000004,198295.23507845125,1.605249161658736,1681192.288634288
0.6320000000000005,198765.31789059556,1.5717556429873187,1682602.6685025152
0.6330000000000005,199235.8715230115,1.5389933978460582,1684014.4581889121
0.6340000000000005,199706.8964365313,1.5069457851793702,1685427.6591315984
0.6350000000000005,200178.39309266466,1.4755965573493846,1686842.2727695059
0.6360000000000005,200650.36195359484,1.444929850499523,1688258.3005423944
0.6370000000000005,201122.80348217464,1.4149301751620569,1689675.7438908666
0.6380000000000005,201595.7181419225,1.385582407103274,1691094.6042563834
0.6390000000000005,202069.1063970188,1.356871778400053,1692514.883081278
0.6400000000000005,202542.96871230207,1.32878386874181,1693936.5818087708
0.6410000000000005,203017.30555326556,1.3013045969519474,1695359.7018829829
0.6420000000000005,203492.1173860536,1.274420212723088,1696784.2447489498
0.6430000000000005,203967.40467745834,1.2481172885605343,1698210.2118526348
0.6440000000000005,204443.16789491632,1.2223827119285409,1699637.6046409423
0.6450000000000005,204919.4075065053,1.1972036775941308,1701066.4245617301
0.6460000000000005,205396.12398094113,1.172567680163331,1702496.673063822
0.6470000000000005,205873.31778757472,1.1484625068048349,1703928.3515970209
0.6480000000000005,206350.98939638893,1.1248762301562403,1705361.4616121193
0.6490000000000005,206829.13927799586,1.1017972014081288,1706796.0045609125
0.6500000000000005,207307.76790363388,1.079214043561393,1708231.9818962086
0.6510000000000005,207786.87574516493,1.0571156448533294,1709669.3950718413
0.6520000000000005,208266.46327507184,1.0354911523481387,1711108.2455426797
0.6530000000000005,208746.53096645576,1.014329965687591,1712548.5347646393
0.6540000000000005,209227.07929303354,0.9936217309977262,1713990.2641946934
0.6550000000000005,209708.1087291354,0.9733563349475676,1715433.4352908821
0.6560000000000005,210189.61974970237,0.9535238989559366,1716878.0495123235
0.6570000000000005,210671.6128302841,0.9341147735425579,1718324.108319223
0.6580000000000005,211154.0884470365,0.9151195328197461,1719771.613172883
0.6590000000000005,211637.04707671955,0.8965289691210627,1721220.565535713
0.6600000000000005,212120.48919669513,0.8783340877634292,1722670.9668712383
0.6610000000000005,212604.415284925,0.8605261019392733,1724122.8186441094
0.6620000000000005,213088.82581996868,0.8430964277353757,1725576.122320111
0.6630000000000005,213573.72128098158,0.8260366792751762,1727030.8793661704
0.6640000000000005,214059.10214771298,0.8093386639813768,1728487.0912503665
0.6650000000000005,214544.9689005042,0.7929943779557702,1729944.7594419383
0.6660000000000005,215031.32202028678,0.7769960014732982,1731403.8854112923
0.6670000000000005,215518.16198858077,0.7613358945874236,1732864.470630012
0.6680000000000005,216005.489287493,0.7460065928439793,1734326.5165708647
0.6690000000000005,216493.3043997153,0.7310008031007289,1735790.0247078098
0.6700000000000005,216981.60780852305,0.7163113994499473,1737254.996516006
0.6710000000000005,217470.39999777355,0.7019314192414008,1738721.4334718196
0.6720000000000005,217959.6814519045,0.6878540592031754,1740189.337052831
0.6730000000000005,218449.4526559325,0.6740726716578663,1741658.7087378423
0.6740000000000005,218939.71409545164,0.660580760831709,1743129.5500068846
0.6750000000000005,219430.46625663212,0.6473719792542958,1744601.8623412244
0.6760000000000005,219921.70962621892,0.6344401242465812,1746075.647223371
0.6770000000000005,220413.44469153043,0.6217791344949419,1747550.906137083
0.6780000000000005,220905.67194045725,0.6093830867091123,1749027.6405673742
0.6790000000000005,221398.39186146093,0.597246192361878,1750505.852000521
0.6800000000000005,221891.6049435728,0.5853627945084597,1751985.5419240687
0.6810000000000005,222385.3116763928,0.5737273646835779,1753466.711826837
0.6820000000000005,222879.51255008837,0.5623344998742376,1754949.3631989264
0.6830000000000005,223374.20805539342,0.5511789195663271,1756433.4975317249
0.6840000000000005,223869.39868360723,0.5402554628631706,1757919.1163179127
0.6850000000000005,224365.0849265934,0.5295590856742247,1759406.221051469
0.6860000000000005,224861.26727677902,0.519084857972156,1760894.8132276773
0.6870000000000005,225357.9462271536,0.5088279611165816,1762384.8943431308
0.6880000000000005,225855.1222712682,0.49878368524279953,1763876.4658957385
0.6890000000000005,226352.79590323454,0.4889474267138792,1765369.5293847297
0.6900000000000005,226850.9676177242,0.4793146856345236,1766864.0863106605
0.6910000000000005,227349.63790996774,0.46988106342515756,1768360.138175418
0.6920000000000005,227848.80727575393,0.46064226045473416,1769857.6864822255
0.6930000000000005,228348.47621142902,0.4515940737307919,1771356.732735649
0.6940000000000005,228848.64521389597,0.44273239464533254,1772857.2784416
0.6950000000000005,229349.31478061376,0.4340532067751258,1774359.3251073423
0.6960000000000005,229850.48540959667,0.4255525837350843,1775862.8742414955
0.6970000000000005,230352.15759941374,0.41722668708338523,1777367.9273540406
0.6980000000000005,230854.331849188,0.409071764277051,1778874.485956324
0.6990000000000005,231357.00865859597,0.4010841466767329,1780382.551561063
0.7000000000000005,231860.18852786702,0.39326024759947503,1781892.1256823493
0.7010000000000005,232363.87195778292,0.3855965604182654,1783403.2098356541
0.7020000000000005,232868.05944967715,0.3780896567072146,1784915.8055378324
0.7030000000000005,233372.75150543454,0.37073618443122885,1786429.9143071275
0.7040000000000005,233877.9486274907,0.3635328661790752,1787945.5376631746
0.7050000000000005,234383.65131883157,0.35647649743876475,1789462.6771270058
0.7060000000000005,234889.86008299302,0.34956394491420617,1790981.3342210539
0.7070000000000005,235396.57542406037,0.3427921448821097,1792501.510469156
0.7080000000000005,235903.79784666802,0.33615810158814646,1794023.207396559
0.7090000000000005,236411.5278559991,0.3296588856813951,1795546.4265299216
0.7100000000000005,236919.76595778504,0.32329163268613065,1797071.16939732
0.7110000000000005,237428.51265830532,0.31705354151003506,1798597.4375282503
0.7120000000000005,237937.76846438705,0.3109418729879335,1800125.2324536333
0.7130000000000005,238447.5338834047,0.30495394846018126,1801654.555705818
0.7140000000000005,238957.80942327992,0.2990871483848494,1803185.4088185856
0.7150000000000005,239468.59559248106,0.2933389109828793,1804717.7933271518
0.7160000000000005,239979.8929000231,0.2877067309153962,1806251.7107681725
0.7170000000000005,240491.7018554673,0.28218815799239344,1807787.1626797458
0.7180000000000005,241004.02296892114,0.2767807959120175,1809324.150601416
0.7190000000000005,241516.85675103794,0.2714823010297058,1810862.676074177
0.7200000000000005,242030.20371301673,0.26629038115644543,1812402.7406404766
0.7210000000000005,242544.06436660214,0.26120279438544175,1813944.3458442183
0.7220000000000005,243058.43922408417,0.2562173479465018,1815487.493230766
0.7230000000000005,243573.32879829808,0.2513318970874568,1817032.1843469462
0.7240000000000005,244088.7336026243,0.2465443439819633,1818578.4207410526
0.7250000000000005,244604.65415098827,0.24185263666304077,1820126.2039628483
0.7260000000000005,245121.09095786032,0.23725476798171824,1821675.5355635693
0.7270000000000005,245638.04453825566,0.23274877459017912,1823226.4170959278
0.7280000000000005,246155.51540773426,0.2283327359488085,1824778.8501141148
0.7290000000000005,246673.5040824008,0.2240047733565621,1826332.8361738045
0.7300000000000005,247192.0110789046,0.2197630490040906,1827888.3768321555
0.7310000000000005,247711.03691443964,0.21560576504906742,1829445.4736478156
0.7320000000000005,248230.58210674452,0.21153116271318156,1831004.1281809236
0.7330000000000005,248750.64717410243,0.20753752140027093,1832564.3419931126
0.7340000000000005,249271.23263534115,0.20362315783508428,1834126.1166475131
0.7350000000000005,249792.3390098331,0.19978642522217308,1835689.453708756
0.7360000000000005,250313.96681749533,0.1960257124244267,1837254.354742975
0.7370000000000005,250836.11657878957,0.19233944316077695,1838820.82131781
0.7380000000000005,251358.78881472233,0.18872607522260892,1840388.8550024098
0.7390000000000005,251881.98404684485,0.1851840997084278,1841958.457367434
0.7400000000000005,252405.70279725327,0.18171204027634139,1843529.6299850573
0.7410000000000005,252929.94558858863,0.1783084524139298,1845102.3744289712
0.7420000000000005,253454.712944037,0.17497192272508422,1846676.6922743872
0.7430000000000005,253980.00538732955,0.17170106823340636,1848252.5850980391
0.7440000000000005,254505.82344274275,0.16849453570177197,1849830.0544781857
0.7450000000000006,255032.16763509833,0.16535100096766944,1851409.101994614
0.7460000000000006,255559.03848976354,0.16226916829393617,1852989.729228641
0.7470000000000006,256086.43653265122,0.15924776973452326,1854571.937763117
0.7480000000000006,256614.36229021996,0.15628556451492912,1856155.7291824282
0.7490000000000006,257142.81628947423,0.153381338426951,1857741.1050724986
0.7500000000000006,257671.79905796458,0.15053390323741234,1859328.067020793
0.7510000000000006,258201.3111237878,0.14774209611053185,1860916.6166163194
0.7520000000000006,258731.35301558708,0.14500477904360945,1862506.7554496317
0.7530000000000006,259261.9252625522,0.14232083831571088,1864098.4851128322
0.7540000000000006,259793.02839441967,0.13968918394904167,1865691.8071995736
0.7550000000000006,260324.66294147307,0.13710874918270835,1867286.723305062
0.7560000000000006,260856.82943454312,0.13457848995857202,1868883.2350260587
0.7570000000000006,261389.52840500794,0.13209738441890728,1870481.3439608836
0.7580000000000006,261922.7603847933,0.12966443241558562,1872081.0517094163
0.7590000000000006,262456.5259063728,0.1272786550305102,1873682.3598731
0.7600000000000006,262990.82550276816,0.12493909410703515,1875285.2700549425
0.7610000000000006,263525.6597075494,0.12264481179210882,1876889.783859519
0.7620000000000006,264061.0290548351,0.1203948900888875,1878495.9028929751
0.7630000000000006,264596.93407929275,0.11818843041957164,1880103.6287630282
0.7640000000000006,265133.3753161389,0.11602455319822302,1881712.96307897
0.7650000000000006,265670.3533011395,0.11390239741332712,1883323.9074516695
0.7660000000000006,266207.86857061,0.11182112021987067,1884936.463493574
0.7670000000000006,266745.92166141595,0.10977989654071,1886550.6328187126
0.7680000000000006,267284.513110973,0.10777791867701127,1888166.417042698
0.7690000000000006,267823.64345724735,0.10581439592754892,1889783.8177827287
0.7700000000000006,268363.3132387559,0.10388855421665408,1891402.836657591
0.7710000000000006,268903.5229945668,0.10199963573060933,1893023.4752876614
0.7720000000000006,269444.2732642995,0.10014689856229167,1894645.7352949092
0.7730000000000006,269985.56458812515,0.09832961636386996,1896269.618302898
0.7740000000000006,270527.39750676695,0.09654707800736786,1897895.1259367885
0.7750000000000006,271069.77256150055,0.09479858725290818,1899522.2598233405
0.7760000000000006,271612.69029415416,0.09308346242445842,1901151.0215909146
0.7770000000000006,272156.15124710905,0.09140103609290232,1902781.4128694749
0.7780000000000006,272700.1559632999,0.08975065476626592,1904413.4352905909
0.7790000000000006,273244.7049862151,0.08813167858693112,1906047.09048744
0.7800000000000006,273789.798859897,0.08654348103567337,1907682.3800948088
0.7810000000000006,274335.4381289424,0.08498544864236476,1909319.3057490962
0.7820000000000006,274881.6233385029,0.0834569807031867,1910957.869088315
0.7830000000000006,275428.3550342851,0.08195748900420091,1912598.0717520937
0.7840000000000006,275975.6337625513,0.08048639755113055,1914239.9153816795
0.7850000000000006,276523.4600701194,0.0790431423052072,1915883.4016199394
0.7860000000000006,277071.83450436377,0.07762717092494278,1917528.5321113626
0.7870000000000006,277620.7576132152,0.07623794251368873,1919175.3085020627
0.7880000000000006,278170.22994516155,0.07487492737284827,1920823.7324397801
0.7890000000000006,278720.2520492481,0.07353760676061079,1922473.8055738835
0.7900000000000006,279270.8244750778,0.07222547265608023,1924125.5295553715
0.7910000000000006,279821.9477728118,0.07093802752867294,1925778.9060368761
0.7920000000000006,280373.62249316985,0.06967478411266279,1927433.9366726638
0.7930000000000006,280925.8491874306,0.06843526518675491,1929090.623118637
0.7940000000000006,281478.628407432,0.06721900335857182,1930748.967032337
0.7950000000000006,282031.960705572,0.06602554085393851,1932408.9700729465
0.7960000000000006,282585.84663480846,0.06485442931085603,1934070.63390129
0.7970000000000006,283140.28674866,0.06370522957805548,1935733.9601798365
0.7980000000000006,283695.28160120617,0.062577511518027,1937398.9505727023
0.7990000000000006,284250.83174708806,0.061470853814420745,1939065.606745652
0.8000000000000006,284806.93774150853,0.06038484378371958,1940733.9303661005
0.8010000000000006,285363.60014023277,0.05931907719108516,1942403.9231031158
0.8020000000000006,285920.81949958863,0.058273158070281786,1944075.58662742
0.8030000000000006,286478.5963764672,0.057246698547584504,1945748.9226113923
0.8040000000000006,287036.93132832315,0.05623931866958015,1947423.9327290698
0.8050000000000006,287595.8249131751,0.05525064623477225,1949100.6186561505
0.8060000000000006,288155.2776896062,0.0542803166289027,1950778.9820699943
0.8070000000000006,288715.29021676455,0.05332797266390541,1952459.0246496259
0.8080000000000006,289275.8630543636,0.052393264420408786,1954140.748075736
0.8090000000000006,289836.9967626825,0.0514758490937062,1955824.1540306837
0.8100000000000006,290398.6919025669,0.05057539084311531,1957509.2441984983
0.8110000000000006,290960.949035429,0.049691560644649024,1959196.0202648812
0.8120000000000006,291523.7687232483,0.04882403614692267,1960884.4839172077
0.8130000000000006,292087.15152857185,0.047972501530223845,1962574.636844529
0.8140000000000006,292651.09801451495,0.04713664736867295,1964266.4807375749
0.8150000000000006,293215.6087447614,0.046316170495404235,1965960.017288754
0.8160000000000006,293780.68428356404,0.04551077387069885,1967655.2481921574
0.8170000000000006,294346.3251957453,0.04472016645300287,1969352.1751435592
0.8180000000000006,294912.5320466975,0.04394406307276497,1971050.7998404198
0.8190000000000006,295479.3054023836,0.043182184309029925,1972751.1239818865
0.8200000000000006,296046.6458293375,0.04243425636872545,1974453.1492687962
0.8210000000000006,296614.55389466434,0.041700010968581704,1976156.8774036772
0.8220000000000006,297183.0301660414,0.04097918521962376,1977862.3100907507
0.8230000000000006,297752.0752117183,0.04027152151417911,1979569.4490359332
0.8240000000000006,298321.68960051745,0.039576767415343404,1981278.295946838
